1667344903.950504,10.10.1.100:38956,,,5,3
1667344903.976340,10.10.1.100:38956,,,6,3
1667344904.002082,10.10.1.100:38956,,,6,3
1667344904.027888,10.10.1.100:38956,,,6,3
1667344904.053582,10.10.1.100:38956,,,6,3
1667344904.079908,10.10.1.100:38956,,,6,3
1667344904.105902,10.10.1.100:38956,,,5,3
1667344904.131718,10.10.1.100:38956,,,5,3
1667344904.157476,10.10.1.100:38956,,,5,3
1667344904.183250,10.10.1.100:38956,,,4,3
1667344904.208993,10.10.1.100:38956,,,4,3
1667344904.234834,10.10.1.100:38956,,,5,3
1667344904.260721,10.10.1.100:38956,,,5,3
1667344904.286456,10.10.1.100:38956,,,5,3
1667344904.312253,10.10.1.100:38956,,,6,3
1667344904.337804,10.10.1.100:38956,,,6,3
1667344904.363697,10.10.1.100:38956,,,6,3
1667344904.389574,10.10.1.100:38956,,,6,3
1667344904.415338,10.10.1.100:38956,,,6,3
1667344904.441191,10.10.1.100:38956,,,5,3
1667344904.467436,10.10.1.100:38956,,,5,3
1667344904.493394,10.10.1.100:38956,,,5,3
1667344904.519336,10.10.1.100:38956,,,4,3
1667344904.545139,10.10.1.100:38956,,,4,3
1667344904.571572,10.10.1.100:38956,,,5,3
1667344904.597418,10.10.1.100:38956,,,5,3
1667344904.623261,10.10.1.100:38956,,,5,3
1667344904.649044,10.10.1.100:38956,,,5,3
1667344904.674771,10.10.1.100:38956,,,5,3
1667344904.700382,10.10.1.100:38956,,,6,3
1667344904.726322,10.10.1.100:38956,,,6,3
1667344904.752170,10.10.1.100:38956,,,6,3
1667344904.777932,10.10.1.100:38956,,,6,3
1667344904.803750,10.10.1.100:38956,,,6,3
1667344904.829544,10.10.1.100:38956,,,5,3
1667344904.855340,10.10.1.100:38956,,,5,3
1667344904.881055,10.10.1.100:38956,,,5,3
1667344904.906822,10.10.1.100:38956,,,4,3
1667344904.932957,10.10.1.100:38956,,,4,3
1667344904.959021,10.10.1.100:38956,,,5,3
1667344904.984891,10.10.1.100:38956,,,5,3
1667344905.010640,10.10.1.100:38956,,,5,3
1667344905.036391,10.10.1.100:38956,,,6,3
1667344905.062116,10.10.1.100:38956,,,6,3
1667344905.088381,10.10.1.100:38956,,,6,3
1667344905.114169,10.10.1.100:38956,,,6,3
1667344905.139952,10.10.1.100:38956,,,6,3
1667344905.165807,10.10.1.100:38956,,,5,3
1667344905.191533,10.10.1.100:38956,,,5,3
1667344905.217449,10.10.1.100:38956,,,5,3
1667344905.243212,10.10.1.100:38956,,,4,3
1667344905.269021,10.10.1.100:38956,,,4,3
1667344905.294883,10.10.1.100:38956,,,5,3
1667344905.320536,10.10.1.100:38956,,,5,3
1667344905.346269,10.10.1.100:38956,,,5,3
1667344905.372044,10.10.1.100:38956,,,5,3
1667344905.397910,10.10.1.100:38956,,,5,3
1667344905.423622,10.10.1.100:38956,,,6,3
1667344905.449276,10.10.1.100:38956,,,6,3
1667344905.475023,10.10.1.100:38956,,,6,3
1667344905.501233,10.10.1.100:38956,,,6,3
1667344905.527243,10.10.1.100:38956,,,6,3
1667344905.553061,10.10.1.100:38956,,,5,3
1667344905.579458,10.10.1.100:38956,,,5,3
1667344905.605337,10.10.1.100:38956,,,5,3
1667344905.631153,10.10.1.100:38956,,,4,3
1667344905.656928,10.10.1.100:38956,,,4,3
1667344905.682736,10.10.1.100:38956,,,5,3
1667344905.708798,10.10.1.100:38956,,,5,3
1667344905.734516,10.10.1.100:38956,,,5,3
1667344905.760174,10.10.1.100:38956,,,5,3
1667344905.791858,10.10.1.100:38956,,,6,3
1667344905.817990,10.10.1.100:38956,,,6,3
1667344905.844032,10.10.1.100:38956,,,6,3
1667344905.870290,10.10.1.100:38956,,,6,3
1667344905.896260,10.10.1.100:38956,,,5,3
1667344905.922082,10.10.1.100:38956,,,5,3
1667344905.947819,10.10.1.100:38956,,,5,3
1667344905.973601,10.10.1.100:38956,,,4,3
1667344905.999275,10.10.1.100:38956,,,4,3
1667344906.025032,10.10.1.100:38956,,,5,3
1667344906.050685,10.10.1.100:38956,,,5,3
1667344906.076759,10.10.1.100:38956,,,5,3
1667344906.102680,10.10.1.100:38956,,,5,3
1667344906.128566,10.10.1.100:38956,,,5,3
1667344906.154494,10.10.1.100:38956,,,6,3
1667344906.180244,10.10.1.100:38956,,,6,3
1667344906.206102,10.10.1.100:38956,,,6,3
1667344906.232098,10.10.1.100:38956,,,6,3
1667344906.257785,10.10.1.100:38956,,,6,3
1667344906.283603,10.10.1.100:38956,,,5,3
1667344906.309454,10.10.1.100:38956,,,5,3
1667344906.335329,10.10.1.100:38956,,,5,3
1667344906.361201,10.10.1.100:38956,,,4,3
1667344906.387033,10.10.1.100:38956,,,4,3
1667344906.412979,10.10.1.100:38956,,,5,3
1667344906.438901,10.10.1.100:38956,,,5,3
1667344906.464999,10.10.1.100:38956,,,5,3
1667344906.491239,10.10.1.100:38956,,,5,3
1667344906.517290,10.10.1.100:38956,,,6,3
1667344906.543062,10.10.1.100:38956,,,6,3
1667344906.569384,10.10.1.100:38956,,,6,3
1667344906.595372,10.10.1.100:38956,,,6,3
1667344906.621304,10.10.1.100:38956,,,5,3
1667344906.647029,10.10.1.100:38956,,,5,3
1667344906.672857,10.10.1.100:38956,,,5,3
1667344906.698497,10.10.1.100:38956,,,4,3
1667344906.724532,10.10.1.100:38956,,,4,3
1667344906.750255,10.10.1.100:38956,,,5,3
1667344906.776015,10.10.1.100:38956,,,5,3
1667344906.801948,10.10.1.100:38956,,,5,3
1667344906.827663,10.10.1.100:38956,,,5,3
1667344906.853564,10.10.1.100:38956,,,5,3
1667344906.879234,10.10.1.100:38956,,,5,3
1667344906.905006,10.10.1.100:38956,,,6,3
1667344906.930861,10.10.1.100:38956,,,6,3
1667344906.956605,10.10.1.100:38956,,,6,3
1667344906.982414,10.10.1.100:38956,,,6,3
1667344907.008314,10.10.1.100:38956,,,5,3
1667344907.034072,10.10.1.100:38956,,,5,3
1667344907.059918,10.10.1.100:38956,,,5,3
1667344907.086171,10.10.1.100:38956,,,4,3
1667344907.111986,10.10.1.100:38956,,,4,3
1667344907.137821,10.10.1.100:38956,,,5,3
1667344907.163788,10.10.1.100:38956,,,5,3
1667344907.189641,10.10.1.100:38956,,,5,3
1667344907.215591,10.10.1.100:38956,,,5,3
1667344907.241281,10.10.1.100:38956,,,6,3
1667344907.267058,10.10.1.100:38956,,,6,3
1667344907.292988,10.10.1.100:38956,,,6,3
1667344907.318820,10.10.1.100:38956,,,6,3
1667344907.344589,10.10.1.100:38956,,,5,3
1667344907.370683,10.10.1.100:38956,,,5,3
1667344907.396517,10.10.1.100:38956,,,5,3
1667344907.422329,10.10.1.100:38956,,,4,3
1667344907.448125,10.10.1.100:38956,,,4,3
1667344907.474027,10.10.1.100:38956,,,5,3
1667344907.500339,10.10.1.100:38956,,,5,3
1667344907.526524,10.10.1.100:38956,,,5,3
1667344907.552473,10.10.1.100:38956,,,5,3
1667344907.578831,10.10.1.100:38956,,,5,3
1667344907.604681,10.10.1.100:38956,,,5,3
1667344907.630611,10.10.1.100:38956,,,6,3
1667344907.656450,10.10.1.100:38956,,,6,3
1667344907.682172,10.10.1.100:38956,,,6,3
1667344907.707822,10.10.1.100:38956,,,6,3
1667344907.733853,10.10.1.100:38956,,,5,3
1667344907.759649,10.10.1.100:38956,,,5,3
1667344907.785658,10.10.1.100:38956,,,5,3
1667344907.811365,10.10.1.100:38956,,,4,3
1667344907.837349,10.10.1.100:38956,,,4,3
1667344907.863251,10.10.1.100:38956,,,5,3
1667344907.888853,10.10.1.100:38956,,,5,3
1667344907.914647,10.10.1.100:38956,,,5,3
1667344907.940587,10.10.1.100:38956,,,5,3
1667344907.966370,10.10.1.100:38956,,,6,3
1667344907.992269,10.10.1.100:38956,,,6,3
1667344908.018135,10.10.1.100:38956,,,6,3
1667344908.044038,10.10.1.100:38956,,,6,3
1667344908.070492,10.10.1.100:38956,,,5,3
1667344908.096456,10.10.1.100:38956,,,5,3
1667344908.122400,10.10.1.100:38956,,,5,3
1667344908.148220,10.10.1.100:38956,,,4,3
1667344908.174259,10.10.1.100:38956,,,4,3
1667344908.199998,10.10.1.100:38956,,,5,3
1667344908.225763,10.10.1.100:38956,,,5,3
1667344908.251627,10.10.1.100:38956,,,5,3
1667344908.277434,10.10.1.100:38956,,,5,3
1667344908.303114,10.10.1.100:38956,,,5,3
1667344908.328863,10.10.1.100:38956,,,5,3
1667344908.354760,10.10.1.100:38956,,,6,3
1667344908.380617,10.10.1.100:38956,,,6,3
1667344908.406742,10.10.1.100:38956,,,6,3
1667344908.432709,10.10.1.100:38956,,,6,3
1667344908.458444,10.10.1.100:38956,,,5,3
1667344908.484126,10.10.1.100:38956,,,5,3
1667344908.510346,10.10.1.100:38956,,,5,3
1667344908.536645,10.10.1.100:38956,,,4,3
1667344908.562444,10.10.1.100:38956,,,4,3
1667344908.589281,10.10.1.100:38956,,,5,3
1667344908.614939,10.10.1.100:38956,,,5,3
1667344908.640718,10.10.1.100:38956,,,5,3
1667344908.666474,10.10.1.100:38956,,,5,3
1667344908.692156,10.10.1.100:38956,,,6,3
1667344908.718094,10.10.1.100:38956,,,6,3
1667344908.744117,10.10.1.100:38956,,,6,3
1667344908.770155,10.10.1.100:38956,,,6,3
1667344908.796258,10.10.1.100:38956,,,5,3
1667344908.822173,10.10.1.100:38956,,,5,3
1667344908.847901,10.10.1.100:38956,,,5,3
1667344908.873903,10.10.1.100:38956,,,4,3
1667344908.899675,10.10.1.100:38956,,,4,3
1667344908.925539,10.10.1.100:38956,,,5,3
1667344908.951320,10.10.1.100:38956,,,5,3
1667344908.977091,10.10.1.100:38956,,,5,3
1667344909.003038,10.10.1.100:38956,,,5,3
1667344909.028985,10.10.1.100:38956,,,5,3
1667344909.054674,10.10.1.100:38956,,,5,3
1667344909.080960,10.10.1.100:38956,,,6,3
1667344909.106914,10.10.1.100:38956,,,6,3
1667344909.132539,10.10.1.100:38956,,,6,3
1667344909.158400,10.10.1.100:38956,,,6,3
1667344909.184188,10.10.1.100:38956,,,5,3
1667344909.210091,10.10.1.100:38956,,,5,3
1667344909.235961,10.10.1.100:38956,,,5,3
1667344909.261727,10.10.1.100:38956,,,4,3
1667344909.287672,10.10.1.100:38956,,,4,3
1667344909.313432,10.10.1.100:38956,,,5,3
1667344909.339244,10.10.1.100:38956,,,5,3
1667344909.364851,10.10.1.100:38956,,,5,3
1667344909.390793,10.10.1.100:38956,,,5,3
1667344909.416539,10.10.1.100:38956,,,6,3
1667344909.442282,10.10.1.100:38956,,,6,3
1667344909.468584,10.10.1.100:38956,,,6,3
1667344909.494920,10.10.1.100:38956,,,6,3
1667344909.520983,10.10.1.100:38956,,,5,3
1667344909.546908,10.10.1.100:38956,,,5,3
1667344909.573378,10.10.1.100:38956,,,5,3
1667344909.599296,10.10.1.100:38956,,,4,3
1667344909.625205,10.10.1.100:38956,,,4,3
1667344909.650813,10.10.1.100:38956,,,5,3
1667344909.676704,10.10.1.100:38956,,,5,3
1667344909.702503,10.10.1.100:38956,,,5,3
1667344909.728325,10.10.1.100:38956,,,5,3
1667344909.753961,10.10.1.100:38956,,,5,3
1667344909.779787,10.10.1.100:38956,,,5,3
1667344909.805614,10.10.1.100:38956,,,6,3
1667344909.831327,10.10.1.100:38956,,,6,3
1667344909.857138,10.10.1.100:38956,,,6,3
1667344909.882857,10.10.1.100:38956,,,6,3
1667344909.908818,10.10.1.100:38956,,,5,3
1667344909.934675,10.10.1.100:38956,,,5,3
1667344909.961314,10.10.1.100:38956,,,5,3
1667344909.987448,10.10.1.100:38956,,,4,3
1667344910.013275,10.10.1.100:38956,,,4,3
1667344910.039173,10.10.1.100:38956,,,5,3
1667344910.064930,10.10.1.100:38956,,,5,3
1667344910.091412,10.10.1.100:38956,,,5,3
1667344910.117180,10.10.1.100:38956,,,5,3
1667344910.143155,10.10.1.100:38956,,,6,3
1667344910.168889,10.10.1.100:38956,,,6,3
1667344910.194627,10.10.1.100:38956,,,6,3
1667344910.220437,10.10.1.100:38956,,,6,3
1667344910.246348,10.10.1.100:38956,,,6,3
1667344910.272233,10.10.1.100:38956,,,5,3
1667344910.297847,10.10.1.100:38956,,,5,3
1667344910.323549,10.10.1.100:38956,,,4,3
1667344910.349503,10.10.1.100:38956,,,4,3
1667344910.375670,10.10.1.100:38956,,,5,3
1667344910.401530,10.10.1.100:38956,,,5,3
1667344910.427351,10.10.1.100:38956,,,5,3
1667344910.453149,10.10.1.100:38956,,,5,3
1667344910.478983,10.10.1.100:38956,,,5,3
1667344910.505232,10.10.1.100:38956,,,5,3
1667344910.531375,10.10.1.100:38956,,,6,3
1667344910.557353,10.10.1.100:38956,,,6,3
1667344910.583916,10.10.1.100:38956,,,6,3
1667344910.609816,10.10.1.100:38956,,,6,3
1667344910.635642,10.10.1.100:38956,,,5,3
1667344910.661658,10.10.1.100:38956,,,5,3
1667344910.687452,10.10.1.100:38956,,,5,3
1667344910.713320,10.10.1.100:38956,,,4,3
1667344910.739267,10.10.1.100:38956,,,4,3
1667344910.765075,10.10.1.100:38956,,,5,3
1667344910.790881,10.10.1.100:38956,,,5,3
1667344910.816475,10.10.1.100:38956,,,5,3
1667344910.842420,10.10.1.100:38956,,,5,3
1667344910.868545,10.10.1.100:38956,,,6,3
1667344910.894419,10.10.1.100:38956,,,6,3
1667344910.920295,10.10.1.100:38956,,,6,3
1667344910.946208,10.10.1.100:38956,,,6,3
1667344910.972086,10.10.1.100:38956,,,6,3
1667344910.997989,10.10.1.100:38956,,,5,3
1667344911.023982,10.10.1.100:38956,,,5,3
1667344911.049813,10.10.1.100:38956,,,4,3
1667344911.076227,10.10.1.100:38956,,,4,3
1667344911.102138,10.10.1.100:38956,,,5,3
1667344911.128127,10.10.1.100:38956,,,5,3
1667344911.153876,10.10.1.100:38956,,,5,3
1667344911.179749,10.10.1.100:38956,,,5,3
1667344911.205561,10.10.1.100:38956,,,5,3
1667344911.231548,10.10.1.100:38956,,,5,3
1667344911.257570,10.10.1.100:38956,,,6,3
1667344911.283281,10.10.1.100:38956,,,6,3
1667344911.309245,10.10.1.100:38956,,,6,3
1667344911.335249,10.10.1.100:38956,,,6,3
1667344911.361171,10.10.1.100:38956,,,6,3
1667344911.387099,10.10.1.100:38956,,,5,3
1667344911.413023,10.10.1.100:38956,,,5,3
1667344911.438706,10.10.1.100:38956,,,4,3
1667344911.464555,10.10.1.100:38956,,,4,3
1667344911.491071,10.10.1.100:38956,,,5,3
1667344911.517016,10.10.1.100:38956,,,5,3
1667344911.542957,10.10.1.100:38956,,,5,3
1667344911.569232,10.10.1.100:38956,,,5,3
1667344911.595246,10.10.1.100:38956,,,6,3
1667344911.621185,10.10.1.100:38956,,,6,3
1667344911.647126,10.10.1.100:38956,,,6,3
1667344911.672959,10.10.1.100:38956,,,6,3
1667344911.698984,10.10.1.100:38956,,,6,3
1667344911.724852,10.10.1.100:38956,,,5,3
1667344911.750763,10.10.1.100:38956,,,5,3
1667344911.776727,10.10.1.100:38956,,,4,3
1667344911.802562,10.10.1.100:38956,,,4,3
1667344911.828467,10.10.1.100:38956,,,5,3
1667344911.854308,10.10.1.100:38956,,,5,3
1667344911.880338,10.10.1.100:38956,,,5,3
1667344911.906171,10.10.1.100:38956,,,5,3
1667344911.932010,10.10.1.100:38956,,,5,3
1667344911.957920,10.10.1.100:38956,,,5,3
1667344911.983815,10.10.1.100:38956,,,6,3
1667344912.009456,10.10.1.100:38956,,,6,3
1667344912.035254,10.10.1.100:38956,,,6,3
1667344912.061086,10.10.1.100:38956,,,6,3
1667344912.087408,10.10.1.100:38956,,,6,3
1667344912.113406,10.10.1.100:38956,,,5,3
1667344912.139044,10.10.1.100:38956,,,5,3
1667344912.165026,10.10.1.100:38956,,,4,3
1667344912.190961,10.10.1.100:38956,,,4,3
1667344912.216844,10.10.1.100:38956,,,5,3
1667344912.242618,10.10.1.100:38956,,,5,3
1667344912.268344,10.10.1.100:38956,,,5,3
1667344912.294118,10.10.1.100:38956,,,5,3
1667344912.319979,10.10.1.100:38956,,,6,3
1667344912.345820,10.10.1.100:38956,,,6,3
1667344912.371687,10.10.1.100:38956,,,6,3
1667344912.397628,10.10.1.100:38956,,,6,3
1667344912.423593,10.10.1.100:38956,,,6,3
1667344912.449480,10.10.1.100:38956,,,5,3
1667344912.475413,10.10.1.100:38956,,,5,3
1667344912.501583,10.10.1.100:38956,,,5,3
1667344912.527842,10.10.1.100:38956,,,4,3
1667344912.553775,10.10.1.100:38956,,,5,3
1667344912.580314,10.10.1.100:38956,,,5,3
1667344912.606043,10.10.1.100:38956,,,5,3
1667344912.632032,10.10.1.100:38956,,,5,3
1667344912.657929,10.10.1.100:38956,,,5,3
1667344912.683677,10.10.1.100:38956,,,5,3
1667344912.709621,10.10.1.100:38956,,,6,3
1667344912.735372,10.10.1.100:38956,,,6,3
1667344912.761207,10.10.1.100:38956,,,6,3
1667344912.787011,10.10.1.100:38956,,,6,3
1667344912.812841,10.10.1.100:38956,,,6,3
1667344912.838715,10.10.1.100:38956,,,5,3
1667344912.864487,10.10.1.100:38956,,,5,3
1667344912.890272,10.10.1.100:38956,,,5,3
1667344912.916132,10.10.1.100:38956,,,4,3
1667344912.941925,10.10.1.100:38956,,,5,3
1667344912.967741,10.10.1.100:38956,,,5,3
1667344912.993409,10.10.1.100:38956,,,5,3
1667344913.019188,10.10.1.100:38956,,,5,3
1667344913.044890,10.10.1.100:38956,,,6,3
1667344913.071331,10.10.1.100:38956,,,6,3
1667344913.097304,10.10.1.100:38956,,,6,3
1667344913.123046,10.10.1.100:38956,,,6,3
1667344913.148700,10.10.1.100:38956,,,6,3
1667344913.174415,10.10.1.100:38956,,,5,3
1667344913.200228,10.10.1.100:38956,,,5,3
1667344913.226161,10.10.1.100:38956,,,5,3
1667344913.252037,10.10.1.100:38956,,,4,3
1667344913.277869,10.10.1.100:38956,,,4,3
1667344913.303494,10.10.1.100:38956,,,5,3
1667344913.329274,10.10.1.100:38956,,,5,3
1667344913.354988,10.10.1.100:38956,,,5,3
1667344913.380657,10.10.1.100:38956,,,5,3
1667344913.406412,10.10.1.100:38956,,,5,3
1667344913.432340,10.10.1.100:38956,,,6,3
1667344913.458163,10.10.1.100:38956,,,6,3
1667344913.483911,10.10.1.100:38956,,,6,3
1667344913.509904,10.10.1.100:38956,,,6,3
1667344913.536017,10.10.1.100:38956,,,6,3
1667344913.561981,10.10.1.100:38956,,,5,3
1667344913.588381,10.10.1.100:38956,,,5,3
1667344913.614314,10.10.1.100:38956,,,5,3
1667344913.640055,10.10.1.100:38956,,,4,3
1667344913.666146,10.10.1.100:38956,,,4,3
1667344913.691861,10.10.1.100:38956,,,5,3
1667344913.717876,10.10.1.100:38956,,,5,3
1667344913.743744,10.10.1.100:38956,,,5,3
1667344913.770884,10.10.1.100:38956,,,6,3
1667344913.798789,10.10.1.100:38956,,,6,3
1667344913.824528,10.10.1.100:38956,,,6,3
1667344913.850093,10.10.1.100:38956,,,6,3
1667344913.875724,10.10.1.100:38956,,,6,3
1667344913.901307,10.10.1.100:38956,,,5,3
1667344913.926924,10.10.1.100:38956,,,5,3
1667344913.952417,10.10.1.100:38956,,,5,3
1667344913.978021,10.10.1.100:38956,,,4,3
1667344914.003587,10.10.1.100:38956,,,4,3
1667344914.029016,10.10.1.100:38956,,,5,3
1667344914.054523,10.10.1.100:38956,,,5,3
1667344914.080890,10.10.1.100:38956,,,5,3
1667344914.106461,10.10.1.100:38956,,,5,3
1667344914.132008,10.10.1.100:38956,,,5,3
1667344914.157867,10.10.1.100:38956,,,6,3
1667344914.183425,10.10.1.100:38956,,,6,3
1667344914.209101,10.10.1.100:38956,,,6,3
1667344914.234761,10.10.1.100:38956,,,6,3
1667344914.260353,10.10.1.100:38956,,,6,3
1667344914.285917,10.10.1.100:38956,,,5,3
1667344914.311614,10.10.1.100:38956,,,5,3
1667344914.337172,10.10.1.100:38956,,,5,3
1667344914.363238,10.10.1.100:38956,,,4,3
1667344914.389116,10.10.1.100:38956,,,4,3
1667344914.414784,10.10.1.100:38956,,,5,3
1667344914.440215,10.10.1.100:38956,,,5,3
1667344914.465908,10.10.1.100:38956,,,5,3
1667344914.492304,10.10.1.100:38956,,,6,3
1667344914.518134,10.10.1.100:38956,,,6,3
1667344914.543964,10.10.1.100:38956,,,6,3
1667344914.570289,10.10.1.100:38956,,,6,3
1667344914.595826,10.10.1.100:38956,,,6,3
1667344914.621601,10.10.1.100:38956,,,5,3
1667344914.647094,10.10.1.100:38956,,,5,3
1667344914.672601,10.10.1.100:38956,,,5,3
1667344914.698267,10.10.1.100:38956,,,4,3
1667344914.723842,10.10.1.100:38956,,,4,3
1667344914.749314,10.10.1.100:38956,,,5,3
1667344914.774813,10.10.1.100:38956,,,5,3
1667344914.800565,10.10.1.100:38956,,,5,3
1667344914.826197,10.10.1.100:38956,,,5,3
1667344914.851849,10.10.1.100:38956,,,5,3
1667344914.877340,10.10.1.100:38956,,,5,3
1667344914.902855,10.10.1.100:38956,,,6,3
1667344914.928655,10.10.1.100:38956,,,6,3
1667344914.954194,10.10.1.100:38956,,,6,3
1667344914.980189,10.10.1.100:38956,,,6,3
1667344915.005866,10.10.1.100:38956,,,5,3
1667344915.031400,10.10.1.100:38956,,,5,3
1667344915.057029,10.10.1.100:38956,,,5,3
1667344915.083552,10.10.1.100:38956,,,4,3
1667344915.109205,10.10.1.100:38956,,,4,3
1667344915.134721,10.10.1.100:38956,,,5,3
1667344915.160369,10.10.1.100:38956,,,5,3
1667344915.185914,10.10.1.100:38956,,,5,3
1667344915.211411,10.10.1.100:38956,,,5,3
1667344915.237070,10.10.1.100:38956,,,6,3
1667344915.262663,10.10.1.100:38956,,,6,3
1667344915.288297,10.10.1.100:38956,,,6,3
1667344915.313761,10.10.1.100:38956,,,6,3
1667344915.339426,10.10.1.100:38956,,,5,3
1667344915.365291,10.10.1.100:38956,,,5,3
1667344915.391387,10.10.1.100:38956,,,5,3
1667344915.416878,10.10.1.100:38956,,,4,3
1667344915.442498,10.10.1.100:38956,,,4,3
1667344915.467993,10.10.1.100:38956,,,5,3
1667344915.493931,10.10.1.100:38956,,,5,3
1667344915.519694,10.10.1.100:38956,,,5,3
1667344915.545240,10.10.1.100:38956,,,5,3
1667344915.571552,10.10.1.100:38956,,,5,3
1667344915.597268,10.10.1.100:38956,,,5,3
1667344915.623034,10.10.1.100:38956,,,6,3
1667344915.648855,10.10.1.100:38956,,,6,3
1667344915.674472,10.10.1.100:38956,,,6,3
1667344915.699918,10.10.1.100:38956,,,6,3
1667344915.725448,10.10.1.100:38956,,,6,3
1667344915.750993,10.10.1.100:38956,,,5,3
1667344915.776691,10.10.1.100:38956,,,5,3
1667344915.802280,10.10.1.100:38956,,,4,3
1667344915.827952,10.10.1.100:38956,,,4,3
1667344915.853639,10.10.1.100:38956,,,5,3
1667344915.879163,10.10.1.100:38956,,,5,3
1667344915.904933,10.10.1.100:38956,,,5,3
1667344915.930662,10.10.1.100:38956,,,5,3
1667344915.956167,10.10.1.100:38956,,,6,3
1667344915.981790,10.10.1.100:38956,,,6,3
1667344916.007288,10.10.1.100:38956,,,6,3
1667344916.032847,10.10.1.100:38956,,,6,3
1667344916.058348,10.10.1.100:38956,,,6,3
1667344916.084682,10.10.1.100:38956,,,5,3
1667344916.110390,10.10.1.100:38956,,,5,3
1667344916.135862,10.10.1.100:38956,,,5,3
1667344916.161474,10.10.1.100:38956,,,4,3
1667344916.186989,10.10.1.100:38956,,,4,3
1667344916.212589,10.10.1.100:38956,,,5,3
1667344916.238109,10.10.1.100:38956,,,5,3
1667344916.263769,10.10.1.100:38956,,,5,3
1667344916.289230,10.10.1.100:38956,,,5,3
1667344916.315067,10.10.1.100:38956,,,5,3
1667344916.340721,10.10.1.100:38956,,,6,3
1667344916.366481,10.10.1.100:38956,,,6,3
1667344916.392212,10.10.1.100:38956,,,6,3
1667344916.417859,10.10.1.100:38956,,,6,3
1667344916.443497,10.10.1.100:38956,,,6,3
1667344916.469026,10.10.1.100:38956,,,5,3
1667344916.495097,10.10.1.100:38956,,,5,3
1667344916.520946,10.10.1.100:38956,,,5,3
1667344916.546698,10.10.1.100:38956,,,4,3
1667344916.573256,10.10.1.100:38956,,,4,3
1667344916.598991,10.10.1.100:38956,,,5,3
1667344916.624757,10.10.1.100:38956,,,5,3
1667344916.650493,10.10.1.100:38956,,,5,3
1667344916.676159,10.10.1.100:38956,,,6,3
1667344916.701741,10.10.1.100:38956,,,6,3
1667344916.727281,10.10.1.100:38956,,,6,3
1667344916.752783,10.10.1.100:38956,,,6,3
1667344916.778400,10.10.1.100:38956,,,6,3
1667344916.804245,10.10.1.100:38956,,,5,3
1667344916.829854,10.10.1.100:38956,,,5,3
1667344916.855485,10.10.1.100:38956,,,5,3
1667344916.880889,10.10.1.100:38956,,,4,3
1667344916.906515,10.10.1.100:38956,,,4,3
1667344916.932165,10.10.1.100:38956,,,5,3
1667344916.957893,10.10.1.100:38956,,,5,3
1667344916.983566,10.10.1.100:38956,,,5,3
1667344917.009173,10.10.1.100:38956,,,5,3
1667344917.034789,10.10.1.100:38956,,,5,3
1667344917.060393,10.10.1.100:38956,,,6,3
1667344917.086744,10.10.1.100:38956,,,6,3
1667344917.112398,10.10.1.100:38956,,,6,3
1667344917.138053,10.10.1.100:38956,,,6,3
1667344917.163731,10.10.1.100:38956,,,6,3
1667344917.189377,10.10.1.100:38956,,,5,3
1667344917.214982,10.10.1.100:38956,,,5,3
1667344917.240560,10.10.1.100:38956,,,5,3
1667344917.266100,10.10.1.100:38956,,,4,3
1667344917.291716,10.10.1.100:38956,,,4,3
1667344917.317294,10.10.1.100:38956,,,5,3
1667344917.342990,10.10.1.100:38956,,,5,3
1667344917.368498,10.10.1.100:38956,,,5,3
1667344917.394146,10.10.1.100:38956,,,5,3
1667344917.419611,10.10.1.100:38956,,,6,3
1667344917.444982,10.10.1.100:38956,,,6,3
1667344917.470562,10.10.1.100:38956,,,6,3
1667344917.496368,10.10.1.100:38956,,,6,3
1667344917.522205,10.10.1.100:38956,,,5,3
1667344917.547882,10.10.1.100:38956,,,5,3
1667344917.574246,10.10.1.100:38956,,,5,3
1667344917.599976,10.10.1.100:38956,,,4,3
1667344917.625505,10.10.1.100:38956,,,4,3
1667344917.651098,10.10.1.100:38956,,,5,3
1667344917.676692,10.10.1.100:38956,,,5,3
1667344917.702243,10.10.1.100:38956,,,5,3
1667344917.727726,10.10.1.100:38956,,,5,3
1667344917.753457,10.10.1.100:38956,,,5,3
1667344917.779107,10.10.1.100:38956,,,5,3
1667344917.804895,10.10.1.100:38956,,,6,3
1667344917.830517,10.10.1.100:38956,,,6,3
1667344917.856142,10.10.1.100:38956,,,6,3
1667344917.881788,10.10.1.100:38956,,,6,3
1667344917.907407,10.10.1.100:38956,,,5,3
1667344917.932986,10.10.1.100:38956,,,5,3
1667344917.958542,10.10.1.100:38956,,,5,3
1667344917.984088,10.10.1.100:38956,,,4,3
1667344918.009788,10.10.1.100:38956,,,4,3
1667344918.035309,10.10.1.100:38956,,,5,3
1667344918.060931,10.10.1.100:38956,,,5,3
1667344918.087372,10.10.1.100:38956,,,5,3
1667344918.113003,10.10.1.100:38956,,,5,3
1667344918.138558,10.10.1.100:38956,,,6,3
1667344918.164235,10.10.1.100:38956,,,6,3
1667344918.189870,10.10.1.100:38956,,,6,3
1667344918.215407,10.10.1.100:38956,,,6,3
1667344918.241032,10.10.1.100:38956,,,6,3
1667344918.266615,10.10.1.100:38956,,,5,3
1667344918.292212,10.10.1.100:38956,,,5,3
1667344918.317842,10.10.1.100:38956,,,5,3
1667344918.343463,10.10.1.100:38956,,,4,3
1667344918.369026,10.10.1.100:38956,,,4,3
1667344918.394643,10.10.1.100:38956,,,5,3
