1667341956.125964,10.10.1.100:38928,0,16,27,22
1667341956.151603,10.10.1.100:38926,0,22,19,15
1667341956.151876,10.10.1.100:38930,0,24,25,21
1667341956.152300,10.10.1.100:38928,0,16,27,22
1667341956.177909,10.10.1.100:38926,0,22,19,15
1667341956.178186,10.10.1.100:38930,0,24,25,21
1667341956.178599,10.10.1.100:38928,0,16,27,22
1667341956.204207,10.10.1.100:38926,0,22,19,15
1667341956.204481,10.10.1.100:38930,0,24,25,21
1667341956.204893,10.10.1.100:38928,0,16,27,22
1667341956.230189,10.10.1.100:38926,0,22,19,15
1667341956.230477,10.10.1.100:38930,0,24,26,21
1667341956.230917,10.10.1.100:38928,0,16,27,22
1667341956.256424,10.10.1.100:38926,0,22,19,15
1667341956.256745,10.10.1.100:38930,0,24,26,21
1667341956.257167,10.10.1.100:38928,0,16,27,22
1667341956.282773,10.10.1.100:38926,0,22,19,15
1667341956.283049,10.10.1.100:38930,0,24,26,21
1667341956.283485,10.10.1.100:38928,0,16,27,22
1667341956.308946,10.10.1.100:38926,0,22,19,15
1667341956.309224,10.10.1.100:38930,0,24,26,21
1667341956.309684,10.10.1.100:38928,0,16,27,22
1667341956.335483,10.10.1.100:38926,0,22,19,15
1667341956.335753,10.10.1.100:38930,0,24,27,21
1667341956.336191,10.10.1.100:38928,0,16,27,22
1667341956.361917,10.10.1.100:38926,0,22,19,15
1667341956.362175,10.10.1.100:38930,0,24,27,21
1667341956.362589,10.10.1.100:38928,0,16,27,22
1667341956.388451,10.10.1.100:38926,0,22,19,15
1667341956.388729,10.10.1.100:38930,0,24,27,21
1667341956.389182,10.10.1.100:38928,0,16,28,22
1667341956.414669,10.10.1.100:38926,0,22,20,15
1667341956.414941,10.10.1.100:38930,0,24,27,21
1667341956.415358,10.10.1.100:38928,0,16,28,22
1667341956.440828,10.10.1.100:38926,0,22,20,15
1667341956.441109,10.10.1.100:38930,0,24,27,21
1667341956.441546,10.10.1.100:38928,0,16,28,22
1667341956.467551,10.10.1.100:38926,0,22,20,15
1667341956.467824,10.10.1.100:38930,0,24,27,21
1667341956.468245,10.10.1.100:38928,0,16,28,22
1667341956.493680,10.10.1.100:38926,0,22,20,15
1667341956.493959,10.10.1.100:38930,0,24,27,21
1667341956.494376,10.10.1.100:38928,0,16,28,22
1667341956.519748,10.10.1.100:38926,0,22,20,15
1667341956.520017,10.10.1.100:38930,0,24,27,21
1667341956.520445,10.10.1.100:38928,0,16,28,22
1667341956.545986,10.10.1.100:38926,0,22,20,15
1667341956.546264,10.10.1.100:38930,0,24,27,21
1667341956.546703,10.10.1.100:38928,0,16,28,22
1667341956.572147,10.10.1.100:38926,0,22,20,15
1667341956.572423,10.10.1.100:38930,0,24,27,21
1667341956.572854,10.10.1.100:38928,0,16,28,22
1667341956.598263,10.10.1.100:38926,0,22,20,15
1667341956.598577,10.10.1.100:38930,0,24,28,21
1667341956.598984,10.10.1.100:38928,0,16,28,22
1667341956.624473,10.10.1.100:38926,0,22,20,15
1667341956.624738,10.10.1.100:38930,0,24,28,21
1667341956.625150,10.10.1.100:38928,0,16,28,22
1667341956.650495,10.10.1.100:38926,0,22,20,15
1667341956.650840,10.10.1.100:38930,0,24,28,21
1667341956.651262,10.10.1.100:38928,0,16,28,22
1667341956.676705,10.10.1.100:38926,0,22,20,15
1667341956.676973,10.10.1.100:38930,0,24,28,21
1667341956.677408,10.10.1.100:38928,0,16,28,22
1667341956.703120,10.10.1.100:38926,0,22,21,15
1667341956.703441,10.10.1.100:38930,0,24,28,21
1667341956.703867,10.10.1.100:38928,0,16,28,22
1667341956.729160,10.10.1.100:38926,0,22,21,15
1667341956.729444,10.10.1.100:38930,0,24,28,21
1667341956.729871,10.10.1.100:38928,0,16,29,22
1667341956.755199,10.10.1.100:38926,0,22,21,15
1667341956.755502,10.10.1.100:38930,0,24,28,21
1667341956.755921,10.10.1.100:38928,0,16,29,22
1667341956.781247,10.10.1.100:38926,0,22,21,15
1667341956.781537,10.10.1.100:38930,0,24,28,21
1667341956.781956,10.10.1.100:38928,0,16,29,22
1667341956.807390,10.10.1.100:38926,0,22,21,15
1667341956.807674,10.10.1.100:38930,0,24,28,21
1667341956.808093,10.10.1.100:38928,0,16,29,22
1667341956.833415,10.10.1.100:38926,0,22,21,15
1667341956.833779,10.10.1.100:38930,0,24,28,21
1667341956.834198,10.10.1.100:38928,0,16,29,22
1667341956.859714,10.10.1.100:38926,0,22,21,15
1667341956.859997,10.10.1.100:38930,0,24,28,21
1667341956.860418,10.10.1.100:38928,0,16,29,22
1667341956.885916,10.10.1.100:38926,0,22,21,15
1667341956.886191,10.10.1.100:38930,0,24,28,21
1667341956.886621,10.10.1.100:38928,0,16,29,22
1667341956.911948,10.10.1.100:38926,0,22,21,15
1667341956.912232,10.10.1.100:38930,0,24,28,21
1667341956.912653,10.10.1.100:38928,0,16,30,22
1667341956.938017,10.10.1.100:38926,0,22,21,15
1667341956.938316,10.10.1.100:38930,0,24,28,21
1667341956.938756,10.10.1.100:38928,0,16,30,22
1667341956.964087,10.10.1.100:38926,0,22,21,15
1667341956.964428,10.10.1.100:38930,0,24,28,21
1667341956.964839,10.10.1.100:38928,1,17,29,21
1667341956.990730,10.10.1.100:38926,0,22,21,15
1667341956.991020,10.10.1.100:38930,0,24,28,21
1667341956.991459,10.10.1.100:38928,1,17,29,21
1667341957.016573,10.10.1.100:38926,0,22,21,15
1667341957.016869,10.10.1.100:38930,0,24,28,21
1667341957.017273,10.10.1.100:38928,1,17,29,21
1667341957.042649,10.10.1.100:38926,0,22,21,15
1667341957.042946,10.10.1.100:38930,0,24,28,21
1667341957.043308,10.10.1.100:38928,1,17,29,21
1667341957.068739,10.10.1.100:38926,0,22,21,15
1667341957.069022,10.10.1.100:38930,0,24,28,21
1667341957.069445,10.10.1.100:38928,1,17,28,21
1667341957.094782,10.10.1.100:38926,0,22,21,15
1667341957.095099,10.10.1.100:38930,1,25,27,20
1667341957.095516,10.10.1.100:38928,1,17,28,21
1667341957.120975,10.10.1.100:38926,0,22,21,15
1667341957.121245,10.10.1.100:38930,2,26,27,20
1667341957.121702,10.10.1.100:38928,1,17,28,21
1667341957.147058,10.10.1.100:38926,0,22,21,15
1667341957.147343,10.10.1.100:38930,2,26,26,20
1667341957.147776,10.10.1.100:38928,1,17,28,21
1667341957.173208,10.10.1.100:38926,0,22,21,15
1667341957.173494,10.10.1.100:38930,2,26,25,20
1667341957.173933,10.10.1.100:38928,1,17,28,21
1667341957.199171,10.10.1.100:38926,0,22,21,15
1667341957.199439,10.10.1.100:38930,2,26,25,20
1667341957.199881,10.10.1.100:38928,2,18,26,21
1667341957.225308,10.10.1.100:38926,0,22,21,15
1667341957.225609,10.10.1.100:38930,2,26,25,20
1667341957.226033,10.10.1.100:38928,2,18,26,21
1667341957.251441,10.10.1.100:38926,0,22,21,15
1667341957.251728,10.10.1.100:38930,2,26,25,20
1667341957.252149,10.10.1.100:38928,2,18,26,21
1667341957.278244,10.10.1.100:38926,0,22,21,15
1667341957.278554,10.10.1.100:38930,3,27,23,20
1667341957.278976,10.10.1.100:38928,2,18,26,21
1667341957.305245,10.10.1.100:38926,0,22,21,15
1667341957.305570,10.10.1.100:38930,3,27,23,20
1667341957.306024,10.10.1.100:38928,3,19,25,21
1667341957.331649,10.10.1.100:38926,0,22,21,15
1667341957.331927,10.10.1.100:38930,3,27,23,20
1667341957.332352,10.10.1.100:38928,3,19,25,21
1667341957.357926,10.10.1.100:38926,0,22,21,15
1667341957.358211,10.10.1.100:38930,3,27,22,20
1667341957.358637,10.10.1.100:38928,3,19,25,21
1667341957.384265,10.10.1.100:38926,0,22,21,15
1667341957.384554,10.10.1.100:38930,3,27,22,20
1667341957.385012,10.10.1.100:38928,3,19,25,21
1667341957.410337,10.10.1.100:38926,0,22,21,15
1667341957.410646,10.10.1.100:38930,3,27,22,20
1667341957.411044,10.10.1.100:38928,3,19,25,21
1667341957.436645,10.10.1.100:38926,0,22,21,15
1667341957.436932,10.10.1.100:38930,3,27,22,20
1667341957.437348,10.10.1.100:38928,3,19,25,21
1667341957.462753,10.10.1.100:38926,0,22,21,15
1667341957.463070,10.10.1.100:38930,3,27,20,20
1667341957.463499,10.10.1.100:38928,3,19,24,21
1667341957.489440,10.10.1.100:38926,0,22,21,15
1667341957.489736,10.10.1.100:38930,3,27,20,20
1667341957.490164,10.10.1.100:38928,3,19,24,21
1667341957.515687,10.10.1.100:38926,0,22,21,15
1667341957.515966,10.10.1.100:38930,3,27,20,20
1667341957.516371,10.10.1.100:38928,3,19,24,21
1667341957.541845,10.10.1.100:38926,0,22,21,15
1667341957.542126,10.10.1.100:38930,4,28,20,20
1667341957.542549,10.10.1.100:38928,3,19,24,21
1667341957.567800,10.10.1.100:38926,0,22,22,15
1667341957.568119,10.10.1.100:38930,4,28,20,20
1667341957.568541,10.10.1.100:38928,4,20,21,21
1667341957.593773,10.10.1.100:38926,0,22,22,15
1667341957.594078,10.10.1.100:38930,4,28,20,20
1667341957.594512,10.10.1.100:38928,5,21,21,21
1667341957.619933,10.10.1.100:38926,0,22,22,15
1667341957.620227,10.10.1.100:38930,4,28,20,20
1667341957.620651,10.10.1.100:38928,5,21,21,21
1667341957.646002,10.10.1.100:38926,0,22,22,15
1667341957.646286,10.10.1.100:38930,4,28,20,20
1667341957.646728,10.10.1.100:38928,5,21,21,21
1667341957.672287,10.10.1.100:38926,0,22,22,15
1667341957.672581,10.10.1.100:38930,4,28,20,20
1667341957.672986,10.10.1.100:38928,5,21,21,21
1667341957.698917,10.10.1.100:38926,0,22,22,15
1667341957.699198,10.10.1.100:38930,4,28,20,20
1667341957.699613,10.10.1.100:38928,5,21,21,21
1667341957.724951,10.10.1.100:38926,0,22,22,15
1667341957.725234,10.10.1.100:38930,4,28,20,20
1667341957.725719,10.10.1.100:38928,5,21,21,21
1667341957.751140,10.10.1.100:38926,0,22,22,15
1667341957.751501,10.10.1.100:38930,4,28,20,20
1667341957.751926,10.10.1.100:38928,5,21,21,21
1667341957.777697,10.10.1.100:38926,0,22,22,15
1667341957.777970,10.10.1.100:38930,4,28,20,20
1667341957.778392,10.10.1.100:38928,5,21,21,21
1667341957.803939,10.10.1.100:38926,0,22,22,15
1667341957.804260,10.10.1.100:38930,4,28,20,20
1667341957.804678,10.10.1.100:38928,4,21,21,21
1667341957.830267,10.10.1.100:38926,1,23,21,15
1667341957.830568,10.10.1.100:38930,4,28,20,20
1667341957.831005,10.10.1.100:38928,4,21,21,21
1667341957.856672,10.10.1.100:38926,1,23,21,15
1667341957.856959,10.10.1.100:38930,4,28,20,20
1667341957.857386,10.10.1.100:38928,4,21,21,21
1667341957.882963,10.10.1.100:38926,1,23,21,15
1667341957.883233,10.10.1.100:38930,4,28,20,20
1667341957.883654,10.10.1.100:38928,4,21,21,21
1667341957.909144,10.10.1.100:38926,1,23,21,15
1667341957.909425,10.10.1.100:38930,4,28,20,20
1667341957.909874,10.10.1.100:38928,4,21,21,21
1667341957.935165,10.10.1.100:38926,1,23,21,15
1667341957.935460,10.10.1.100:38930,3,28,20,20
1667341957.935888,10.10.1.100:38928,4,21,21,21
1667341957.961280,10.10.1.100:38926,1,23,21,15
1667341957.961566,10.10.1.100:38930,2,28,20,20
1667341957.961988,10.10.1.100:38928,4,21,21,21
1667341957.987962,10.10.1.100:38926,1,23,21,15
1667341957.988242,10.10.1.100:38930,2,28,20,20
1667341957.988678,10.10.1.100:38928,4,21,21,21
1667341958.014034,10.10.1.100:38926,1,23,20,15
1667341958.014318,10.10.1.100:38930,2,28,20,20
1667341958.014740,10.10.1.100:38928,3,21,21,21
1667341958.040077,10.10.1.100:38926,1,23,20,15
1667341958.040356,10.10.1.100:38930,2,28,20,20
1667341958.040770,10.10.1.100:38928,3,21,21,21
1667341958.066223,10.10.1.100:38926,1,23,20,15
1667341958.066492,10.10.1.100:38930,1,28,20,20
1667341958.066901,10.10.1.100:38928,3,21,21,21
1667341958.092252,10.10.1.100:38926,1,23,19,15
1667341958.092520,10.10.1.100:38930,1,28,20,20
1667341958.092966,10.10.1.100:38928,2,21,21,21
1667341958.118437,10.10.1.100:38926,1,23,19,15
1667341958.118712,10.10.1.100:38930,1,28,20,20
1667341958.119135,10.10.1.100:38928,2,21,21,21
1667341958.144676,10.10.1.100:38926,1,23,18,15
1667341958.144981,10.10.1.100:38930,1,28,20,20
1667341958.145406,10.10.1.100:38928,2,21,21,21
1667341958.170911,10.10.1.100:38926,1,23,18,15
1667341958.171183,10.10.1.100:38930,1,28,20,20
1667341958.171616,10.10.1.100:38928,2,21,21,21
1667341958.197005,10.10.1.100:38926,1,23,17,15
1667341958.197294,10.10.1.100:38930,1,28,20,20
1667341958.197735,10.10.1.100:38928,2,21,21,21
1667341958.223296,10.10.1.100:38926,1,23,17,15
1667341958.223559,10.10.1.100:38930,1,28,20,20
1667341958.223992,10.10.1.100:38928,2,21,21,21
1667341958.249734,10.10.1.100:38926,1,23,16,15
1667341958.250015,10.10.1.100:38930,1,28,20,20
1667341958.250435,10.10.1.100:38928,2,21,21,21
1667341958.275865,10.10.1.100:38926,1,23,16,15
1667341958.276137,10.10.1.100:38930,0,28,20,20
1667341958.276585,10.10.1.100:38928,2,21,21,21
1667341958.301966,10.10.1.100:38926,1,23,15,15
1667341958.302261,10.10.1.100:38930,0,28,20,20
1667341958.302677,10.10.1.100:38928,2,21,21,21
1667341958.328235,10.10.1.100:38926,1,23,15,15
1667341958.328506,10.10.1.100:38930,0,28,20,20
1667341958.328943,10.10.1.100:38928,0,21,21,21
1667341958.354584,10.10.1.100:38926,1,23,15,15
1667341958.354855,10.10.1.100:38930,0,28,20,20
1667341958.355276,10.10.1.100:38928,0,21,21,21
1667341958.381291,10.10.1.100:38926,1,23,15,15
1667341958.381601,10.10.1.100:38930,0,28,20,20
1667341958.382044,10.10.1.100:38928,0,21,21,21
1667341958.407516,10.10.1.100:38926,1,23,15,15
1667341958.407828,10.10.1.100:38930,0,28,20,20
1667341958.408243,10.10.1.100:38928,0,21,21,21
1667341958.433666,10.10.1.100:38926,1,23,15,15
1667341958.433951,10.10.1.100:38930,0,28,20,20
1667341958.434376,10.10.1.100:38928,0,21,21,21
1667341958.459811,10.10.1.100:38926,1,23,15,15
1667341958.460084,10.10.1.100:38930,0,28,20,20
1667341958.460506,10.10.1.100:38928,0,21,21,21
1667341958.486627,10.10.1.100:38926,1,23,15,15
1667341958.486902,10.10.1.100:38930,0,28,20,20
1667341958.487335,10.10.1.100:38928,0,21,21,21
1667341958.512721,10.10.1.100:38926,1,23,15,15
1667341958.512993,10.10.1.100:38930,0,28,20,20
1667341958.513414,10.10.1.100:38928,0,21,21,21
1667341958.539095,10.10.1.100:38926,1,23,15,15
1667341958.539376,10.10.1.100:38930,0,28,20,20
1667341958.539817,10.10.1.100:38928,0,21,22,21
1667341958.565498,10.10.1.100:38926,0,23,15,15
1667341958.565777,10.10.1.100:38930,0,28,20,20
1667341958.566189,10.10.1.100:38928,0,21,22,21
1667341958.591564,10.10.1.100:38926,0,23,15,15
1667341958.591864,10.10.1.100:38930,0,28,20,20
1667341958.592290,10.10.1.100:38928,0,21,22,21
1667341958.617857,10.10.1.100:38926,0,23,15,15
1667341958.618132,10.10.1.100:38930,0,28,21,20
1667341958.618568,10.10.1.100:38928,0,21,22,21
1667341958.643889,10.10.1.100:38926,0,23,15,15
1667341958.644187,10.10.1.100:38930,0,28,21,20
1667341958.644591,10.10.1.100:38928,0,21,22,21
1667341958.670149,10.10.1.100:38926,0,23,15,15
1667341958.670426,10.10.1.100:38930,0,28,21,20
1667341958.670846,10.10.1.100:38928,0,21,22,21
1667341958.696924,10.10.1.100:38926,0,23,15,15
1667341958.697238,10.10.1.100:38930,0,28,21,20
1667341958.697693,10.10.1.100:38928,0,21,22,21
1667341958.723116,10.10.1.100:38926,0,23,15,15
1667341958.723411,10.10.1.100:38930,0,28,21,20
1667341958.723833,10.10.1.100:38928,0,21,22,21
1667341958.749339,10.10.1.100:38926,0,23,15,15
1667341958.749639,10.10.1.100:38930,0,28,22,20
1667341958.750046,10.10.1.100:38928,0,21,22,21
1667341958.775453,10.10.1.100:38926,0,23,15,15
1667341958.775768,10.10.1.100:38930,0,28,22,20
1667341958.776187,10.10.1.100:38928,0,21,22,21
1667341958.801668,10.10.1.100:38926,0,23,15,15
1667341958.801957,10.10.1.100:38930,0,28,22,20
1667341958.802399,10.10.1.100:38928,0,21,22,21
1667341958.827758,10.10.1.100:38926,0,23,15,15
1667341958.828048,10.10.1.100:38930,0,28,22,20
1667341958.828458,10.10.1.100:38928,0,21,22,21
1667341958.853959,10.10.1.100:38926,0,23,15,15
1667341958.854228,10.10.1.100:38930,0,28,22,20
1667341958.854673,10.10.1.100:38928,0,21,22,21
1667341958.880097,10.10.1.100:38926,0,23,16,15
1667341958.880375,10.10.1.100:38930,0,28,22,20
1667341958.880798,10.10.1.100:38928,0,21,22,21
1667341958.906247,10.10.1.100:38926,0,23,16,15
1667341958.906538,10.10.1.100:38930,0,28,22,20
1667341958.906960,10.10.1.100:38928,0,21,22,21
1667341958.932496,10.10.1.100:38926,0,23,16,15
1667341958.932769,10.10.1.100:38930,0,28,22,20
1667341958.933191,10.10.1.100:38928,0,21,22,21
1667341958.958512,10.10.1.100:38926,0,23,16,15
1667341958.958793,10.10.1.100:38930,0,28,22,20
1667341958.959202,10.10.1.100:38928,0,21,22,21
1667341958.985278,10.10.1.100:38926,0,23,16,15
1667341958.985569,10.10.1.100:38930,0,28,22,20
1667341958.986008,10.10.1.100:38928,0,21,22,21
1667341959.011472,10.10.1.100:38926,0,23,16,15
1667341959.011742,10.10.1.100:38930,0,28,22,20
1667341959.012145,10.10.1.100:38928,0,21,23,21
1667341959.037622,10.10.1.100:38926,0,23,16,15
1667341959.037891,10.10.1.100:38930,0,28,22,20
1667341959.038331,10.10.1.100:38928,0,21,23,21
1667341959.063809,10.10.1.100:38926,0,23,16,15
1667341959.064127,10.10.1.100:38930,0,28,22,20
1667341959.064552,10.10.1.100:38928,0,21,23,21
1667341959.090299,10.10.1.100:38926,0,23,16,15
1667341959.090575,10.10.1.100:38930,0,28,22,20
1667341959.091037,10.10.1.100:38928,0,21,23,21
1667341959.116371,10.10.1.100:38926,0,23,17,15
1667341959.116642,10.10.1.100:38930,0,28,22,20
1667341959.117056,10.10.1.100:38928,0,21,23,21
1667341959.142799,10.10.1.100:38926,0,23,17,15
1667341959.143072,10.10.1.100:38930,0,28,22,20
1667341959.143490,10.10.1.100:38928,0,21,23,21
1667341959.169093,10.10.1.100:38926,0,23,17,15
1667341959.169358,10.10.1.100:38930,0,28,22,20
1667341959.169791,10.10.1.100:38928,0,21,23,21
1667341959.195137,10.10.1.100:38926,0,23,17,15
1667341959.195429,10.10.1.100:38930,0,28,22,20
1667341959.195855,10.10.1.100:38928,0,21,23,21
1667341959.221413,10.10.1.100:38926,0,23,17,15
1667341959.221698,10.10.1.100:38930,0,28,22,20
1667341959.222121,10.10.1.100:38928,0,21,24,21
1667341959.247498,10.10.1.100:38926,0,23,17,15
1667341959.247801,10.10.1.100:38930,0,28,22,20
1667341959.248227,10.10.1.100:38928,0,21,24,21
1667341959.273528,10.10.1.100:38926,0,23,17,15
1667341959.273798,10.10.1.100:38930,0,28,22,20
1667341959.274218,10.10.1.100:38928,0,21,24,21
1667341959.299696,10.10.1.100:38926,0,23,18,15
1667341959.299989,10.10.1.100:38930,0,28,23,20
1667341959.300417,10.10.1.100:38928,0,21,24,21
1667341959.325830,10.10.1.100:38926,0,23,18,15
1667341959.326110,10.10.1.100:38930,0,28,23,20
1667341959.326528,10.10.1.100:38928,0,21,24,21
1667341959.352002,10.10.1.100:38926,0,23,18,15
1667341959.352305,10.10.1.100:38930,0,28,23,20
1667341959.352367,10.10.1.100:38928,0,21,24,21
1667341959.378276,10.10.1.100:38926,0,23,18,15
1667341959.378562,10.10.1.100:38930,0,28,23,20
1667341959.378963,10.10.1.100:38928,0,21,24,21
1667341959.404446,10.10.1.100:38926,0,23,18,15
1667341959.404737,10.10.1.100:38930,0,28,23,20
1667341959.405148,10.10.1.100:38928,0,21,24,21
1667341959.430554,10.10.1.100:38926,0,23,18,15
1667341959.430854,10.10.1.100:38930,0,28,23,20
1667341959.431274,10.10.1.100:38928,0,21,24,21
1667341959.456669,10.10.1.100:38926,0,23,18,15
1667341959.456967,10.10.1.100:38930,0,28,23,20
1667341959.457389,10.10.1.100:38928,0,21,24,21
1667341959.483418,10.10.1.100:38926,0,23,18,15
1667341959.483715,10.10.1.100:38930,0,28,23,20
1667341959.484142,10.10.1.100:38928,0,21,24,21
1667341959.509549,10.10.1.100:38926,0,23,18,15
1667341959.509868,10.10.1.100:38930,0,28,23,20
1667341959.510284,10.10.1.100:38928,0,21,24,21
1667341959.535930,10.10.1.100:38926,0,23,18,15
1667341959.536203,10.10.1.100:38930,0,28,23,20
1667341959.536626,10.10.1.100:38928,0,21,24,21
1667341959.562018,10.10.1.100:38926,0,23,18,15
1667341959.562291,10.10.1.100:38930,0,28,23,20
1667341959.562713,10.10.1.100:38928,0,21,24,21
1667341959.587944,10.10.1.100:38926,0,23,19,15
1667341959.588229,10.10.1.100:38930,0,28,23,20
1667341959.588649,10.10.1.100:38928,0,21,24,21
1667341959.614105,10.10.1.100:38926,0,23,19,15
1667341959.614376,10.10.1.100:38930,0,28,23,20
1667341959.614798,10.10.1.100:38928,0,21,24,21
1667341959.640127,10.10.1.100:38926,0,23,19,15
1667341959.640454,10.10.1.100:38930,0,28,23,20
1667341959.640870,10.10.1.100:38928,0,21,24,21
1667341959.666345,10.10.1.100:38926,0,23,19,15
1667341959.666627,10.10.1.100:38930,0,28,23,20
1667341959.667036,10.10.1.100:38928,0,21,24,21
1667341959.692917,10.10.1.100:38926,0,23,19,15
1667341959.693189,10.10.1.100:38930,0,28,23,20
1667341959.693644,10.10.1.100:38928,0,21,24,21
1667341959.719040,10.10.1.100:38926,0,23,19,15
1667341959.719358,10.10.1.100:38930,0,28,23,20
1667341959.719771,10.10.1.100:38928,0,21,24,21
1667341959.745137,10.10.1.100:38926,0,23,19,15
1667341959.745421,10.10.1.100:38930,0,28,23,20
1667341959.745873,10.10.1.100:38928,0,21,24,21
1667341959.771240,10.10.1.100:38926,0,23,19,15
1667341959.771512,10.10.1.100:38930,0,28,23,20
1667341959.771935,10.10.1.100:38928,0,21,24,21
1667341959.797219,10.10.1.100:38926,0,23,19,15
1667341959.797496,10.10.1.100:38930,0,28,23,20
1667341959.797946,10.10.1.100:38928,0,21,24,21
1667341959.823348,10.10.1.100:38926,0,23,19,15
1667341959.823615,10.10.1.100:38930,0,28,23,20
1667341959.824034,10.10.1.100:38928,0,21,24,21
1667341959.850290,10.10.1.100:38926,0,23,20,15
1667341959.850572,10.10.1.100:38930,0,28,23,20
1667341959.851027,10.10.1.100:38928,0,21,24,21
1667341959.876704,10.10.1.100:38926,0,23,20,15
1667341959.876973,10.10.1.100:38930,0,28,23,20
1667341959.877408,10.10.1.100:38928,0,21,24,21
1667341959.902825,10.10.1.100:38926,0,23,20,15
1667341959.903093,10.10.1.100:38930,0,28,23,20
1667341959.903532,10.10.1.100:38928,0,21,24,21
1667341959.928702,10.10.1.100:38926,0,23,20,15
1667341959.928994,10.10.1.100:38930,0,28,23,20
1667341959.929409,10.10.1.100:38928,0,21,24,21
1667341959.954916,10.10.1.100:38926,0,23,20,15
1667341959.955196,10.10.1.100:38930,0,28,23,20
1667341959.955615,10.10.1.100:38928,0,21,24,21
1667341959.981648,10.10.1.100:38926,0,23,20,15
1667341959.981925,10.10.1.100:38930,0,28,23,20
1667341959.982346,10.10.1.100:38928,0,21,25,21
1667341960.007812,10.10.1.100:38926,0,23,20,15
1667341960.008110,10.10.1.100:38930,0,28,23,20
1667341960.008537,10.10.1.100:38928,0,21,25,21
1667341960.033970,10.10.1.100:38926,0,23,20,15
1667341960.034296,10.10.1.100:38930,0,28,23,20
1667341960.034723,10.10.1.100:38928,0,21,25,21
1667341960.060235,10.10.1.100:38926,0,23,20,15
1667341960.060521,10.10.1.100:38930,0,28,23,20
1667341960.060945,10.10.1.100:38928,0,21,25,21
1667341960.086331,10.10.1.100:38926,0,23,20,15
1667341960.086621,10.10.1.100:38930,0,28,23,20
1667341960.087041,10.10.1.100:38928,0,21,25,21
1667341960.112449,10.10.1.100:38926,0,23,20,15
1667341960.112741,10.10.1.100:38930,0,28,24,20
1667341960.113161,10.10.1.100:38928,0,21,25,21
1667341960.138553,10.10.1.100:38926,0,23,20,15
1667341960.138825,10.10.1.100:38930,0,28,24,20
1667341960.139242,10.10.1.100:38928,0,21,25,21
1667341960.164630,10.10.1.100:38926,0,23,20,15
1667341960.164917,10.10.1.100:38930,0,28,24,20
1667341960.165355,10.10.1.100:38928,0,21,25,21
1667341960.190831,10.10.1.100:38926,0,23,20,15
1667341960.191141,10.10.1.100:38930,0,28,24,20
1667341960.191554,10.10.1.100:38928,0,21,25,21
1667341960.216995,10.10.1.100:38926,0,23,20,15
1667341960.217267,10.10.1.100:38930,0,28,24,20
1667341960.217700,10.10.1.100:38928,0,21,25,21
1667341960.243114,10.10.1.100:38926,0,23,20,15
1667341960.243399,10.10.1.100:38930,0,28,24,20
1667341960.243839,10.10.1.100:38928,0,21,25,21
1667341960.269263,10.10.1.100:38926,0,23,20,15
1667341960.269570,10.10.1.100:38930,0,28,24,20
1667341960.269989,10.10.1.100:38928,0,21,25,21
1667341960.295179,10.10.1.100:38926,0,23,20,15
1667341960.295453,10.10.1.100:38930,0,28,24,20
1667341960.295880,10.10.1.100:38928,0,21,25,21
1667341960.321269,10.10.1.100:38926,0,23,20,15
1667341960.321553,10.10.1.100:38930,0,28,24,20
1667341960.321971,10.10.1.100:38928,0,21,25,21
1667341960.347560,10.10.1.100:38926,0,23,21,15
1667341960.347830,10.10.1.100:38930,0,28,24,20
1667341960.348295,10.10.1.100:38928,0,21,25,21
1667341960.373775,10.10.1.100:38926,0,23,21,15
1667341960.374053,10.10.1.100:38930,0,28,24,20
1667341960.374475,10.10.1.100:38928,0,21,25,21
1667341960.400220,10.10.1.100:38926,0,23,21,15
1667341960.400497,10.10.1.100:38930,0,28,24,20
1667341960.400937,10.10.1.100:38928,0,21,25,21
1667341960.426365,10.10.1.100:38926,0,23,21,15
1667341960.426648,10.10.1.100:38930,0,28,24,20
1667341960.427068,10.10.1.100:38928,0,21,25,21
1667341960.452543,10.10.1.100:38926,0,23,21,15
1667341960.452833,10.10.1.100:38930,0,28,24,20
1667341960.453279,10.10.1.100:38928,0,21,25,21
1667341960.479376,10.10.1.100:38926,0,23,21,15
1667341960.479646,10.10.1.100:38930,0,28,24,20
1667341960.480059,10.10.1.100:38928,0,21,25,21
1667341960.505536,10.10.1.100:38926,0,23,21,15
1667341960.505840,10.10.1.100:38930,0,28,24,20
1667341960.506284,10.10.1.100:38928,0,21,25,21
1667341960.531681,10.10.1.100:38926,0,23,21,15
1667341960.531960,10.10.1.100:38930,0,28,24,20
1667341960.532385,10.10.1.100:38928,0,21,25,21
1667341960.557774,10.10.1.100:38926,0,23,21,15
1667341960.558056,10.10.1.100:38930,0,28,24,20
1667341960.558472,10.10.1.100:38928,0,21,25,21
1667341960.583906,10.10.1.100:38926,0,23,21,15
1667341960.584186,10.10.1.100:38930,0,28,24,20
1667341960.584607,10.10.1.100:38928,0,21,25,21
1667341960.610042,10.10.1.100:38926,0,23,21,15
1667341960.610358,10.10.1.100:38930,0,28,24,20
1667341960.610781,10.10.1.100:38928,0,21,25,21
1667341960.636233,10.10.1.100:38926,0,23,21,15
1667341960.636504,10.10.1.100:38930,0,28,24,20
1667341960.636945,10.10.1.100:38928,0,21,25,21
1667341960.662614,10.10.1.100:38926,0,23,21,15
