1667340730.166447,10.10.1.100:38910,0,32,16,10
1667340730.166653,10.10.1.100:38914,0,26,16,10
1667340730.192194,10.10.1.100:38912,0,24,22,16
1667340730.192405,10.10.1.100:38910,0,32,16,10
1667340730.192657,10.10.1.100:38914,0,26,16,10
1667340730.218144,10.10.1.100:38912,0,24,22,16
1667340730.218372,10.10.1.100:38910,0,32,16,10
1667340730.218582,10.10.1.100:38914,0,26,16,10
1667340730.244202,10.10.1.100:38912,0,24,22,16
1667340730.244431,10.10.1.100:38910,0,32,16,10
1667340730.244659,10.10.1.100:38914,0,26,16,10
1667340730.270291,10.10.1.100:38912,0,24,22,16
1667340730.270508,10.10.1.100:38910,0,32,16,10
1667340730.270723,10.10.1.100:38914,0,26,16,10
1667340730.296353,10.10.1.100:38912,0,24,22,16
1667340730.296586,10.10.1.100:38910,0,32,16,10
1667340730.296787,10.10.1.100:38914,0,26,16,10
1667340730.322410,10.10.1.100:38912,0,24,22,16
1667340730.322629,10.10.1.100:38910,0,32,16,10
1667340730.322854,10.10.1.100:38914,0,26,16,10
1667340730.348548,10.10.1.100:38912,0,24,22,16
1667340730.348779,10.10.1.100:38910,0,32,16,10
1667340730.348991,10.10.1.100:38914,0,26,16,10
1667340730.374652,10.10.1.100:38912,0,24,22,16
1667340730.374880,10.10.1.100:38910,0,32,16,10
1667340730.375098,10.10.1.100:38914,0,26,16,10
1667340730.401343,10.10.1.100:38912,0,24,22,16
1667340730.401589,10.10.1.100:38910,0,32,16,10
1667340730.401776,10.10.1.100:38914,0,26,16,10
1667340730.427436,10.10.1.100:38912,0,24,23,16
1667340730.427649,10.10.1.100:38910,0,32,16,10
1667340730.427882,10.10.1.100:38914,0,26,16,10
1667340730.453540,10.10.1.100:38912,0,24,23,16
1667340730.453779,10.10.1.100:38910,0,32,16,10
1667340730.453994,10.10.1.100:38914,0,26,16,10
1667340730.479641,10.10.1.100:38912,0,24,23,16
1667340730.479856,10.10.1.100:38910,0,32,16,10
1667340730.480068,10.10.1.100:38914,0,26,16,10
1667340730.505668,10.10.1.100:38912,0,24,23,16
1667340730.505900,10.10.1.100:38910,0,32,16,10
1667340730.506128,10.10.1.100:38914,0,26,16,10
1667340730.531718,10.10.1.100:38912,0,24,23,16
1667340730.531922,10.10.1.100:38910,0,32,16,10
1667340730.532149,10.10.1.100:38914,0,26,16,10
1667340730.557791,10.10.1.100:38912,0,24,23,16
1667340730.558004,10.10.1.100:38910,0,32,16,10
1667340730.558216,10.10.1.100:38914,0,26,16,10
1667340730.583872,10.10.1.100:38912,0,24,23,16
1667340730.584083,10.10.1.100:38910,0,32,16,10
1667340730.584295,10.10.1.100:38914,0,26,17,10
1667340730.609918,10.10.1.100:38912,0,24,23,16
1667340730.610105,10.10.1.100:38910,0,32,16,10
1667340730.610323,10.10.1.100:38914,0,26,17,10
1667340730.635942,10.10.1.100:38912,0,24,23,16
1667340730.636165,10.10.1.100:38910,0,32,16,10
1667340730.636405,10.10.1.100:38914,0,26,17,10
1667340730.662604,10.10.1.100:38912,0,24,23,16
1667340730.662831,10.10.1.100:38910,0,32,16,10
1667340730.663043,10.10.1.100:38914,0,26,17,10
1667340730.688705,10.10.1.100:38912,0,24,23,16
1667340730.688908,10.10.1.100:38910,0,32,16,10
1667340730.689117,10.10.1.100:38914,0,26,17,10
1667340730.714694,10.10.1.100:38912,0,24,23,16
1667340730.714907,10.10.1.100:38910,0,32,16,10
1667340730.715115,10.10.1.100:38914,0,26,17,10
1667340730.740746,10.10.1.100:38912,0,24,23,16
1667340730.740977,10.10.1.100:38910,0,32,16,10
1667340730.741188,10.10.1.100:38914,0,26,17,10
1667340730.766834,10.10.1.100:38912,0,24,23,16
1667340730.767060,10.10.1.100:38910,0,32,17,10
1667340730.767245,10.10.1.100:38914,0,26,17,10
1667340730.792834,10.10.1.100:38912,0,24,23,16
1667340730.793045,10.10.1.100:38910,0,32,17,10
1667340730.793254,10.10.1.100:38914,0,26,17,10
1667340730.818886,10.10.1.100:38912,0,24,23,16
1667340730.819097,10.10.1.100:38910,0,32,17,10
1667340730.819309,10.10.1.100:38914,0,26,17,10
1667340730.845026,10.10.1.100:38912,0,24,23,16
1667340730.845241,10.10.1.100:38910,0,32,17,10
1667340730.845442,10.10.1.100:38914,0,26,17,10
1667340730.871038,10.10.1.100:38912,0,24,23,16
1667340730.871250,10.10.1.100:38910,0,32,17,10
1667340730.871473,10.10.1.100:38914,0,26,17,10
1667340730.897895,10.10.1.100:38912,0,24,23,16
1667340730.898105,10.10.1.100:38910,0,32,17,10
1667340730.898330,10.10.1.100:38914,0,26,17,10
1667340730.923978,10.10.1.100:38912,0,24,23,16
1667340730.924190,10.10.1.100:38910,0,32,17,10
1667340730.924404,10.10.1.100:38914,0,26,17,10
1667340730.950123,10.10.1.100:38912,0,24,23,16
1667340730.950333,10.10.1.100:38910,0,32,17,10
1667340730.950563,10.10.1.100:38914,0,26,17,10
1667340730.976361,10.10.1.100:38912,0,24,23,16
1667340730.976576,10.10.1.100:38910,0,32,17,10
1667340730.976797,10.10.1.100:38914,0,26,17,10
1667340731.002457,10.10.1.100:38912,0,24,23,16
1667340731.002671,10.10.1.100:38910,0,32,17,10
1667340731.002907,10.10.1.100:38914,0,26,17,10
1667340731.028521,10.10.1.100:38912,0,24,23,16
1667340731.028733,10.10.1.100:38910,0,32,17,10
1667340731.028945,10.10.1.100:38914,0,26,17,10
1667340731.054636,10.10.1.100:38912,0,24,23,16
1667340731.054866,10.10.1.100:38910,0,32,17,10
1667340731.055102,10.10.1.100:38914,0,26,17,10
1667340731.080703,10.10.1.100:38912,0,24,23,16
1667340731.080917,10.10.1.100:38910,0,32,17,10
1667340731.081127,10.10.1.100:38914,0,26,17,10
1667340731.106684,10.10.1.100:38912,0,24,23,16
1667340731.106916,10.10.1.100:38910,0,32,17,10
1667340731.107129,10.10.1.100:38914,0,26,17,10
1667340731.132734,10.10.1.100:38912,0,24,24,16
1667340731.132954,10.10.1.100:38910,0,32,17,10
1667340731.133166,10.10.1.100:38914,0,26,17,10
1667340731.158973,10.10.1.100:38912,0,24,24,16
1667340731.159204,10.10.1.100:38910,0,32,17,10
1667340731.159408,10.10.1.100:38914,0,26,17,10
1667340731.185189,10.10.1.100:38912,0,24,24,16
1667340731.185423,10.10.1.100:38910,0,32,17,10
1667340731.185638,10.10.1.100:38914,0,26,17,10
1667340731.211410,10.10.1.100:38912,0,24,24,16
1667340731.211641,10.10.1.100:38910,0,32,17,10
1667340731.211845,10.10.1.100:38914,0,26,17,10
1667340731.237410,10.10.1.100:38912,0,24,24,16
1667340731.237635,10.10.1.100:38910,0,32,17,10
1667340731.237860,10.10.1.100:38914,0,26,17,10
1667340731.263572,10.10.1.100:38912,0,24,24,16
1667340731.263816,10.10.1.100:38910,0,32,17,10
1667340731.264025,10.10.1.100:38914,0,26,17,10
1667340731.289543,10.10.1.100:38912,0,24,24,16
1667340731.289731,10.10.1.100:38910,0,32,17,10
1667340731.289979,10.10.1.100:38914,0,26,17,10
1667340731.315533,10.10.1.100:38912,0,24,24,16
1667340731.315749,10.10.1.100:38910,0,32,17,10
1667340731.315959,10.10.1.100:38914,0,26,18,10
1667340731.341633,10.10.1.100:38912,0,24,24,16
1667340731.341843,10.10.1.100:38910,0,32,17,10
1667340731.342069,10.10.1.100:38914,0,26,18,10
1667340731.367784,10.10.1.100:38912,0,24,24,16
1667340731.368008,10.10.1.100:38910,0,32,17,10
1667340731.368222,10.10.1.100:38914,0,26,18,10
1667340731.393887,10.10.1.100:38912,0,24,24,16
1667340731.394080,10.10.1.100:38910,0,32,17,10
1667340731.394311,10.10.1.100:38914,0,26,18,10
1667340731.420409,10.10.1.100:38912,0,24,24,16
1667340731.420622,10.10.1.100:38910,0,32,18,10
1667340731.420833,10.10.1.100:38914,0,26,18,10
1667340731.446591,10.10.1.100:38912,0,24,24,16
1667340731.446805,10.10.1.100:38910,0,32,18,10
1667340731.447015,10.10.1.100:38914,0,26,18,10
1667340731.472707,10.10.1.100:38912,0,24,24,16
1667340731.472935,10.10.1.100:38910,0,32,18,10
1667340731.473149,10.10.1.100:38914,0,26,18,10
1667340731.498713,10.10.1.100:38912,0,24,24,16
1667340731.498955,10.10.1.100:38910,0,32,18,10
1667340731.499169,10.10.1.100:38914,0,26,18,10
1667340731.524704,10.10.1.100:38912,0,24,24,16
1667340731.524931,10.10.1.100:38910,0,32,18,10
1667340731.525139,10.10.1.100:38914,0,26,18,10
1667340731.550844,10.10.1.100:38912,0,24,24,16
1667340731.551069,10.10.1.100:38910,0,32,18,10
1667340731.551276,10.10.1.100:38914,0,26,18,10
1667340731.576922,10.10.1.100:38912,0,24,24,16
1667340731.577134,10.10.1.100:38910,0,32,18,10
1667340731.577352,10.10.1.100:38914,0,26,18,10
1667340731.603060,10.10.1.100:38912,0,24,24,16
1667340731.603275,10.10.1.100:38910,0,32,18,10
1667340731.603501,10.10.1.100:38914,0,26,18,10
1667340731.629141,10.10.1.100:38912,0,24,24,16
1667340731.629367,10.10.1.100:38910,0,32,18,10
1667340731.629594,10.10.1.100:38914,0,26,18,10
1667340731.655143,10.10.1.100:38912,0,24,24,16
1667340731.655351,10.10.1.100:38910,0,32,18,10
1667340731.655564,10.10.1.100:38914,0,26,18,10
1667340731.681437,10.10.1.100:38912,0,24,24,16
1667340731.681666,10.10.1.100:38910,0,32,18,10
1667340731.681876,10.10.1.100:38914,0,26,18,10
1667340731.707470,10.10.1.100:38912,0,24,24,16
1667340731.707698,10.10.1.100:38910,0,32,18,10
1667340731.707933,10.10.1.100:38914,0,26,18,10
1667340731.733421,10.10.1.100:38912,0,24,24,16
1667340731.733640,10.10.1.100:38910,0,32,18,10
1667340731.733851,10.10.1.100:38914,0,26,18,10
1667340731.759420,10.10.1.100:38912,0,24,24,16
1667340731.759634,10.10.1.100:38910,0,32,18,10
1667340731.759863,10.10.1.100:38914,0,26,18,10
1667340731.785406,10.10.1.100:38912,0,24,24,16
1667340731.785624,10.10.1.100:38910,0,32,18,10
1667340731.785835,10.10.1.100:38914,0,26,18,10
1667340731.811445,10.10.1.100:38912,0,24,25,16
1667340731.811664,10.10.1.100:38910,0,32,18,10
1667340731.811906,10.10.1.100:38914,0,26,18,10
1667340731.837596,10.10.1.100:38912,0,24,25,16
1667340731.837802,10.10.1.100:38910,0,32,18,10
1667340731.838037,10.10.1.100:38914,0,26,18,10
1667340731.863679,10.10.1.100:38912,0,24,25,16
1667340731.863890,10.10.1.100:38910,0,32,18,10
1667340731.864137,10.10.1.100:38914,0,26,18,10
1667340731.889750,10.10.1.100:38912,0,24,25,16
1667340731.889961,10.10.1.100:38910,0,32,18,10
1667340731.890170,10.10.1.100:38914,0,26,18,10
1667340731.916714,10.10.1.100:38912,0,24,25,16
1667340731.916928,10.10.1.100:38910,0,32,18,10
1667340731.917124,10.10.1.100:38914,0,26,18,10
1667340731.942743,10.10.1.100:38912,0,24,25,16
1667340731.942967,10.10.1.100:38910,0,32,18,10
1667340731.943181,10.10.1.100:38914,0,26,18,10
1667340731.968774,10.10.1.100:38912,0,24,25,16
1667340731.969006,10.10.1.100:38910,0,32,18,10
1667340731.969193,10.10.1.100:38914,0,26,18,10
1667340731.994855,10.10.1.100:38912,0,24,25,16
1667340731.995067,10.10.1.100:38910,0,32,18,10
1667340731.995306,10.10.1.100:38914,0,26,19,10
1667340732.021021,10.10.1.100:38912,0,24,25,16
1667340732.021264,10.10.1.100:38910,0,32,18,10
1667340732.021466,10.10.1.100:38914,0,26,19,10
1667340732.047095,10.10.1.100:38912,0,24,25,16
1667340732.047332,10.10.1.100:38910,0,32,18,10
1667340732.047555,10.10.1.100:38914,0,26,19,10
1667340732.073218,10.10.1.100:38912,0,24,25,16
1667340732.073469,10.10.1.100:38910,0,32,18,10
1667340732.073698,10.10.1.100:38914,0,26,19,10
1667340732.099396,10.10.1.100:38912,0,24,25,16
1667340732.099627,10.10.1.100:38910,0,32,18,10
1667340732.099840,10.10.1.100:38914,0,26,19,10
1667340732.125379,10.10.1.100:38912,0,24,25,16
1667340732.125637,10.10.1.100:38910,0,32,18,10
1667340732.125856,10.10.1.100:38914,0,26,19,10
1667340732.151531,10.10.1.100:38912,0,24,25,16
1667340732.151744,10.10.1.100:38910,0,32,18,10
1667340732.151955,10.10.1.100:38914,0,26,19,10
1667340732.177478,10.10.1.100:38912,0,24,25,16
1667340732.177706,10.10.1.100:38910,0,32,18,10
1667340732.177932,10.10.1.100:38914,0,26,19,10
1667340732.203526,10.10.1.100:38912,0,24,25,16
1667340732.203733,10.10.1.100:38910,0,32,19,10
1667340732.203957,10.10.1.100:38914,0,26,19,10
1667340732.229571,10.10.1.100:38912,0,24,25,16
1667340732.229788,10.10.1.100:38910,0,32,19,10
1667340732.230000,10.10.1.100:38914,0,26,19,10
1667340732.255653,10.10.1.100:38912,0,24,25,16
1667340732.255866,10.10.1.100:38910,0,32,19,10
1667340732.256090,10.10.1.100:38914,0,26,19,10
1667340732.281736,10.10.1.100:38912,0,24,25,16
1667340732.281977,10.10.1.100:38910,0,32,19,10
1667340732.282195,10.10.1.100:38914,0,26,19,10
1667340732.307771,10.10.1.100:38912,0,24,25,16
1667340732.307997,10.10.1.100:38910,0,32,19,10
1667340732.308218,10.10.1.100:38914,0,26,19,10
1667340732.333960,10.10.1.100:38912,0,24,25,16
1667340732.334173,10.10.1.100:38910,0,32,19,10
1667340732.334381,10.10.1.100:38914,0,26,19,10
1667340732.360028,10.10.1.100:38912,0,24,25,16
1667340732.360238,10.10.1.100:38910,0,32,19,10
1667340732.360449,10.10.1.100:38914,0,26,19,10
1667340732.386175,10.10.1.100:38912,0,24,25,16
1667340732.386389,10.10.1.100:38910,0,32,19,10
1667340732.386596,10.10.1.100:38914,0,26,19,10
1667340732.412788,10.10.1.100:38912,0,24,25,16
1667340732.413001,10.10.1.100:38910,0,32,19,10
1667340732.413211,10.10.1.100:38914,0,26,19,10
1667340732.438897,10.10.1.100:38912,0,24,25,16
1667340732.439114,10.10.1.100:38910,0,32,19,10
1667340732.439344,10.10.1.100:38914,0,26,19,10
1667340732.464838,10.10.1.100:38912,0,24,25,16
1667340732.465042,10.10.1.100:38910,0,32,19,10
1667340732.465258,10.10.1.100:38914,0,26,19,10
1667340732.490930,10.10.1.100:38912,0,24,25,16
1667340732.491156,10.10.1.100:38910,0,32,19,10
1667340732.491367,10.10.1.100:38914,0,26,19,10
1667340732.517093,10.10.1.100:38912,0,24,25,16
1667340732.517315,10.10.1.100:38910,0,32,19,10
1667340732.517560,10.10.1.100:38914,0,26,19,10
1667340732.543130,10.10.1.100:38912,0,24,25,16
1667340732.543342,10.10.1.100:38910,0,32,19,10
1667340732.543569,10.10.1.100:38914,0,26,19,10
1667340732.569195,10.10.1.100:38912,0,24,25,16
1667340732.569423,10.10.1.100:38910,0,32,19,10
1667340732.569669,10.10.1.100:38914,0,26,19,10
1667340732.595227,10.10.1.100:38912,0,24,26,16
1667340732.595440,10.10.1.100:38910,0,32,19,10
1667340732.595654,10.10.1.100:38914,0,26,19,10
1667340732.621322,10.10.1.100:38912,0,24,26,16
1667340732.621565,10.10.1.100:38910,0,32,19,10
1667340732.621784,10.10.1.100:38914,0,26,19,10
1667340732.647422,10.10.1.100:38912,0,24,26,16
1667340732.647632,10.10.1.100:38910,0,32,19,10
1667340732.647841,10.10.1.100:38914,0,26,19,10
1667340732.673829,10.10.1.100:38912,0,24,26,16
1667340732.674041,10.10.1.100:38910,0,32,19,10
1667340732.674272,10.10.1.100:38914,0,26,19,10
1667340732.699811,10.10.1.100:38912,0,24,26,16
1667340732.700028,10.10.1.100:38910,0,32,19,10
1667340732.700230,10.10.1.100:38914,0,26,19,10
1667340732.725873,10.10.1.100:38912,0,24,26,16
1667340732.726121,10.10.1.100:38910,0,32,19,10
1667340732.726315,10.10.1.100:38914,0,26,19,10
1667340732.752377,10.10.1.100:38912,0,24,26,16
1667340732.752592,10.10.1.100:38910,0,32,19,10
1667340732.752793,10.10.1.100:38914,0,26,19,10
1667340732.778337,10.10.1.100:38912,0,24,26,16
1667340732.778583,10.10.1.100:38910,0,32,19,10
1667340732.778788,10.10.1.100:38914,0,26,19,10
1667340732.804313,10.10.1.100:38912,0,24,26,16
1667340732.804538,10.10.1.100:38910,0,32,19,10
1667340732.804751,10.10.1.100:38914,0,26,20,10
1667340732.830325,10.10.1.100:38912,0,24,26,16
1667340732.830588,10.10.1.100:38910,0,32,19,10
1667340732.830774,10.10.1.100:38914,0,26,20,10
1667340732.856610,10.10.1.100:38912,0,24,26,16
1667340732.856823,10.10.1.100:38910,0,32,19,10
1667340732.857016,10.10.1.100:38914,0,26,20,10
1667340732.882347,10.10.1.100:38912,0,24,26,16
1667340732.882579,10.10.1.100:38910,0,32,19,10
1667340732.882800,10.10.1.100:38914,0,26,20,10
1667340732.909117,10.10.1.100:38912,0,24,26,16
1667340732.909329,10.10.1.100:38910,0,32,19,10
1667340732.909552,10.10.1.100:38914,0,26,20,10
1667340732.935143,10.10.1.100:38912,0,24,26,16
1667340732.935351,10.10.1.100:38910,0,32,19,10
1667340732.935580,10.10.1.100:38914,0,26,20,10
1667340732.961149,10.10.1.100:38912,0,24,26,16
1667340732.961363,10.10.1.100:38910,0,32,20,10
1667340732.961601,10.10.1.100:38914,0,26,20,10
1667340732.987173,10.10.1.100:38912,0,24,26,16
1667340732.987384,10.10.1.100:38910,0,32,20,10
1667340732.987603,10.10.1.100:38914,0,26,20,10
1667340733.013220,10.10.1.100:38912,0,24,26,16
1667340733.013432,10.10.1.100:38910,0,32,20,10
1667340733.013672,10.10.1.100:38914,0,26,20,10
1667340733.039233,10.10.1.100:38912,0,24,26,16
1667340733.039429,10.10.1.100:38910,0,32,20,10
1667340733.039650,10.10.1.100:38914,0,26,20,10
1667340733.065306,10.10.1.100:38912,0,24,26,16
1667340733.065544,10.10.1.100:38910,0,32,20,10
1667340733.065756,10.10.1.100:38914,0,26,20,10
1667340733.091290,10.10.1.100:38912,0,24,26,16
1667340733.091520,10.10.1.100:38910,0,32,20,10
1667340733.091732,10.10.1.100:38914,0,26,20,10
1667340733.117344,10.10.1.100:38912,0,24,26,16
1667340733.117572,10.10.1.100:38910,0,32,20,10
1667340733.117798,10.10.1.100:38914,0,26,20,10
1667340733.143432,10.10.1.100:38912,0,24,26,16
1667340733.143660,10.10.1.100:38910,0,32,20,10
1667340733.143881,10.10.1.100:38914,0,26,20,10
1667340733.169654,10.10.1.100:38912,0,24,26,16
1667340733.169870,10.10.1.100:38910,0,32,20,10
1667340733.170082,10.10.1.100:38914,0,26,20,10
1667340733.195641,10.10.1.100:38912,0,24,26,16
1667340733.195853,10.10.1.100:38910,0,32,20,10
1667340733.196075,10.10.1.100:38914,0,26,20,10
1667340733.221767,10.10.1.100:38912,0,24,26,16
1667340733.221995,10.10.1.100:38910,0,32,20,10
1667340733.222221,10.10.1.100:38914,0,26,20,10
1667340733.247762,10.10.1.100:38912,0,24,26,16
1667340733.247966,10.10.1.100:38910,0,32,20,10
1667340733.248195,10.10.1.100:38914,0,26,20,10
1667340733.273774,10.10.1.100:38912,0,24,26,16
1667340733.273988,10.10.1.100:38910,0,32,20,10
1667340733.274190,10.10.1.100:38914,0,26,20,10
1667340733.299754,10.10.1.100:38912,0,24,26,16
1667340733.299967,10.10.1.100:38910,0,32,20,10
1667340733.300176,10.10.1.100:38914,0,26,20,10
1667340733.325766,10.10.1.100:38912,0,24,26,16
1667340733.325994,10.10.1.100:38910,0,32,20,10
1667340733.326224,10.10.1.100:38914,0,26,20,10
1667340733.351862,10.10.1.100:38912,0,24,27,16
1667340733.352074,10.10.1.100:38910,0,32,20,10
1667340733.352282,10.10.1.100:38914,0,26,20,10
1667340733.377896,10.10.1.100:38912,0,24,27,16
1667340733.378101,10.10.1.100:38910,0,32,20,10
1667340733.378330,10.10.1.100:38914,0,26,20,10
1667340733.404695,10.10.1.100:38912,0,24,27,16
1667340733.404909,10.10.1.100:38910,0,32,20,10
1667340733.405118,10.10.1.100:38914,0,26,20,10
1667340733.430725,10.10.1.100:38912,0,24,27,16
1667340733.430961,10.10.1.100:38910,0,32,20,10
1667340733.431204,10.10.1.100:38914,0,26,20,10
1667340733.456875,10.10.1.100:38912,0,24,27,16
1667340733.457096,10.10.1.100:38910,0,32,20,10
1667340733.457305,10.10.1.100:38914,0,26,20,10
1667340733.482904,10.10.1.100:38912,0,24,27,16
1667340733.483105,10.10.1.100:38910,0,32,20,10
1667340733.483326,10.10.1.100:38914,0,26,20,10
1667340733.508818,10.10.1.100:38912,0,24,27,16
1667340733.509031,10.10.1.100:38910,0,32,20,10
1667340733.509246,10.10.1.100:38914,0,26,20,10
1667340733.535021,10.10.1.100:38912,0,24,27,16
1667340733.535246,10.10.1.100:38910,0,32,20,10
1667340733.535450,10.10.1.100:38914,0,26,20,10
1667340733.561025,10.10.1.100:38912,0,24,27,16
1667340733.561249,10.10.1.100:38910,0,32,20,10
1667340733.561462,10.10.1.100:38914,0,26,21,10
1667340733.586955,10.10.1.100:38912,0,24,27,16
1667340733.587184,10.10.1.100:38910,0,32,20,10
1667340733.587386,10.10.1.100:38914,0,26,21,10
1667340733.613083,10.10.1.100:38912,0,24,27,16
1667340733.613297,10.10.1.100:38910,0,32,20,10
1667340733.613501,10.10.1.100:38914,0,26,21,10
1667340733.639191,10.10.1.100:38912,0,24,27,16
1667340733.639425,10.10.1.100:38910,0,32,20,10
1667340733.639610,10.10.1.100:38914,0,26,21,10
1667340733.665717,10.10.1.100:38912,0,24,27,16
1667340733.665929,10.10.1.100:38910,0,32,20,10
1667340733.666144,10.10.1.100:38914,0,26,21,10
1667340733.691830,10.10.1.100:38912,0,24,27,16
1667340733.692057,10.10.1.100:38910,0,32,20,10
1667340733.692273,10.10.1.100:38914,0,26,21,10
1667340733.717827,10.10.1.100:38912,0,24,27,16
1667340733.718029,10.10.1.100:38910,0,32,20,10
1667340733.718257,10.10.1.100:38914,0,26,21,10
1667340733.743879,10.10.1.100:38912,0,24,27,16
1667340733.744087,10.10.1.100:38910,0,32,20,10
1667340733.744301,10.10.1.100:38914,0,26,21,10
1667340733.769853,10.10.1.100:38912,0,24,27,16
1667340733.770082,10.10.1.100:38910,0,32,20,10
1667340733.770294,10.10.1.100:38914,0,26,21,10
1667340733.795942,10.10.1.100:38912,0,24,27,16
1667340733.796174,10.10.1.100:38910,0,32,21,10
1667340733.796389,10.10.1.100:38914,0,26,21,10
1667340733.822045,10.10.1.100:38912,0,24,27,16
1667340733.822256,10.10.1.100:38910,0,32,21,10
1667340733.822485,10.10.1.100:38914,0,26,21,10
1667340733.848031,10.10.1.100:38912,0,24,27,16
1667340733.848256,10.10.1.100:38910,0,32,21,10
1667340733.848467,10.10.1.100:38914,0,26,21,10
1667340733.874222,10.10.1.100:38912,0,24,27,16
1667340733.874446,10.10.1.100:38910,0,32,21,10
1667340733.874658,10.10.1.100:38914,0,26,21,10
1667340733.901340,10.10.1.100:38912,0,24,27,16
1667340733.901572,10.10.1.100:38910,0,32,21,10
1667340733.901790,10.10.1.100:38914,0,26,21,10
1667340733.927386,10.10.1.100:38912,0,24,27,16
1667340733.927608,10.10.1.100:38910,0,32,21,10
1667340733.927818,10.10.1.100:38914,0,26,21,10
1667340733.953528,10.10.1.100:38912,0,24,27,16
1667340733.953746,10.10.1.100:38910,0,32,21,10
1667340733.953955,10.10.1.100:38914,0,26,21,10
1667340733.979523,10.10.1.100:38912,0,24,27,16
1667340733.979750,10.10.1.100:38910,0,32,21,10
1667340733.979959,10.10.1.100:38914,0,26,21,10
1667340734.005595,10.10.1.100:38912,0,24,27,16
1667340734.005838,10.10.1.100:38910,0,32,21,10
1667340734.006081,10.10.1.100:38914,0,26,21,10
1667340734.031713,10.10.1.100:38912,0,24,27,16
1667340734.031988,10.10.1.100:38910,0,32,21,10
1667340734.032198,10.10.1.100:38914,0,26,21,10
1667340734.057915,10.10.1.100:38912,0,24,27,16
1667340734.058127,10.10.1.100:38910,0,32,21,10
1667340734.058353,10.10.1.100:38914,0,26,21,10
1667340734.083947,10.10.1.100:38912,0,24,27,16
1667340734.084159,10.10.1.100:38910,0,32,21,10
1667340734.084406,10.10.1.100:38914,0,26,21,10
1667340734.110132,10.10.1.100:38912,0,24,27,16
1667340734.110339,10.10.1.100:38910,0,32,21,10
1667340734.110548,10.10.1.100:38914,0,26,21,10
1667340734.136135,10.10.1.100:38912,0,24,27,16
1667340734.136361,10.10.1.100:38910,0,32,21,10
1667340734.136591,10.10.1.100:38914,0,26,21,10
1667340734.162188,10.10.1.100:38912,0,24,27,16
1667340734.162398,10.10.1.100:38910,0,32,21,10
1667340734.162612,10.10.1.100:38914,0,26,21,10
1667340734.188267,10.10.1.100:38912,0,24,28,16
1667340734.188479,10.10.1.100:38910,0,32,21,10
1667340734.188725,10.10.1.100:38914,0,26,21,10
1667340734.214314,10.10.1.100:38912,0,24,28,16
1667340734.214544,10.10.1.100:38910,0,32,21,10
1667340734.214756,10.10.1.100:38914,0,26,21,10
1667340734.240304,10.10.1.100:38912,0,24,28,16
1667340734.240517,10.10.1.100:38910,0,32,21,10
1667340734.240748,10.10.1.100:38914,0,26,21,10
1667340734.266402,10.10.1.100:38912,0,24,28,16
1667340734.266616,10.10.1.100:38910,0,32,21,10
1667340734.266846,10.10.1.100:38914,0,26,21,10
1667340734.292482,10.10.1.100:38912,0,24,28,16
1667340734.292706,10.10.1.100:38910,0,32,21,10
1667340734.292921,10.10.1.100:38914,0,26,21,10
1667340734.318589,10.10.1.100:38912,0,24,28,16
1667340734.318801,10.10.1.100:38910,0,32,21,10
1667340734.318999,10.10.1.100:38914,0,26,21,10
1667340734.344680,10.10.1.100:38912,0,24,28,16
1667340734.344912,10.10.1.100:38910,0,32,21,10
1667340734.345117,10.10.1.100:38914,0,26,21,10
1667340734.370659,10.10.1.100:38912,0,24,28,16
1667340734.370907,10.10.1.100:38910,0,32,21,10
1667340734.371138,10.10.1.100:38914,0,26,21,10
1667340734.396741,10.10.1.100:38912,0,24,28,16
1667340734.396971,10.10.1.100:38910,0,32,21,10
1667340734.397199,10.10.1.100:38914,0,26,22,10
1667340734.423395,10.10.1.100:38912,0,24,28,16
1667340734.423611,10.10.1.100:38910,0,32,21,10
1667340734.423825,10.10.1.100:38914,0,26,22,10
1667340734.449440,10.10.1.100:38912,0,24,28,16
1667340734.449713,10.10.1.100:38910,0,32,21,10
1667340734.449926,10.10.1.100:38914,0,26,22,10
1667340734.475597,10.10.1.100:38912,0,24,28,16
1667340734.475810,10.10.1.100:38910,0,32,21,10
1667340734.476025,10.10.1.100:38914,0,26,22,10
1667340734.501683,10.10.1.100:38912,0,24,28,16
1667340734.501881,10.10.1.100:38910,0,32,21,10
1667340734.502092,10.10.1.100:38914,0,26,22,10
1667340734.527749,10.10.1.100:38912,0,24,28,16
1667340734.527960,10.10.1.100:38910,0,32,21,10
1667340734.528170,10.10.1.100:38914,0,26,22,10
1667340734.553847,10.10.1.100:38912,0,24,28,16
1667340734.554033,10.10.1.100:38910,0,32,21,10
1667340734.554251,10.10.1.100:38914,0,26,22,10
1667340734.579802,10.10.1.100:38912,0,24,28,16
1667340734.580016,10.10.1.100:38910,0,32,21,10
1667340734.580226,10.10.1.100:38914,0,26,22,10
1667340734.605896,10.10.1.100:38912,0,24,28,16
1667340734.606112,10.10.1.100:38910,0,32,22,10
1667340734.606323,10.10.1.100:38914,0,26,22,10
1667340734.631915,10.10.1.100:38912,0,24,28,16
1667340734.632147,10.10.1.100:38910,0,32,22,10
1667340734.632359,10.10.1.100:38914,0,26,22,10
1667340734.657896,10.10.1.100:38912,0,24,28,16
1667340734.658102,10.10.1.100:38910,0,32,22,10
1667340734.658315,10.10.1.100:38914,0,26,22,10
