1667346568.850112,10.10.1.100:55910,0,67,49,33
1667346568.850323,10.10.1.100:38968,,,3,1
1667346568.876205,10.10.1.100:55910,0,67,49,33
1667346568.876458,10.10.1.100:38968,,,3,1
1667346568.902539,10.10.1.100:55910,0,67,49,33
1667346568.902747,10.10.1.100:38968,,,3,1
1667346568.928647,10.10.1.100:55910,0,67,49,33
1667346568.928852,10.10.1.100:38968,,,3,1
1667346568.954901,10.10.1.100:55910,0,67,50,33
1667346568.955111,10.10.1.100:38968,,,3,1
1667346568.981137,10.10.1.100:55910,0,67,50,33
1667346568.981362,10.10.1.100:38968,,,3,1
1667346569.007756,10.10.1.100:55910,0,67,50,33
1667346569.007961,10.10.1.100:38968,,,3,1
1667346569.034198,10.10.1.100:55910,0,67,50,33
1667346569.034408,10.10.1.100:38968,,,3,1
1667346569.060550,10.10.1.100:55910,0,67,50,33
1667346569.060724,10.10.1.100:38968,,,3,1
1667346569.086888,10.10.1.100:55910,0,67,50,33
1667346569.087086,10.10.1.100:38968,,,3,1
1667346569.113266,10.10.1.100:55910,0,67,50,33
1667346569.113477,10.10.1.100:38968,,,3,1
1667346569.140766,10.10.1.100:55910,0,67,50,33
1667346569.140977,10.10.1.100:38968,,,3,1
1667346569.166943,10.10.1.100:55910,0,67,50,33
1667346569.167150,10.10.1.100:38968,,,3,1
1667346569.193338,10.10.1.100:55910,0,67,50,33
1667346569.193558,10.10.1.100:38968,,,3,1
1667346569.219526,10.10.1.100:55910,0,67,50,33
1667346569.219729,10.10.1.100:38968,,,3,1
1667346569.245722,10.10.1.100:55910,0,67,50,33
1667346569.245929,10.10.1.100:38968,,,3,1
1667346569.272037,10.10.1.100:55910,0,67,50,33
1667346569.272240,10.10.1.100:38968,,,3,1
1667346569.298261,10.10.1.100:55910,0,67,50,33
1667346569.298470,10.10.1.100:38968,,,3,1
1667346569.324526,10.10.1.100:55910,0,67,50,33
1667346569.324752,10.10.1.100:38968,,,3,1
1667346569.350985,10.10.1.100:55910,0,67,50,33
1667346569.351194,10.10.1.100:38968,,,3,1
1667346569.377415,10.10.1.100:55910,0,67,50,33
1667346569.377657,10.10.1.100:38968,,,3,1
1667346569.403652,10.10.1.100:55910,0,67,50,33
1667346569.403859,10.10.1.100:38968,,,3,1
1667346569.430097,10.10.1.100:55910,0,67,50,33
1667346569.430300,10.10.1.100:38968,,,3,1
1667346569.456266,10.10.1.100:55910,0,67,50,33
1667346569.456478,10.10.1.100:38968,,,3,1
1667346569.482616,10.10.1.100:55910,0,67,50,33
1667346569.482821,10.10.1.100:38968,,,3,1
1667346569.508716,10.10.1.100:55910,0,67,50,33
1667346569.508924,10.10.1.100:38968,,,3,1
1667346569.535009,10.10.1.100:55910,0,67,50,33
1667346569.535216,10.10.1.100:38968,,,3,1
1667346569.561324,10.10.1.100:55910,0,67,50,33
1667346569.561543,10.10.1.100:38968,,,3,1
1667346569.587588,10.10.1.100:55910,0,67,51,33
1667346569.587801,10.10.1.100:38968,,,3,1
1667346569.614146,10.10.1.100:55910,0,67,51,33
1667346569.614354,10.10.1.100:38968,,,3,1
1667346569.641232,10.10.1.100:55910,0,67,51,33
1667346569.641439,10.10.1.100:38968,,,3,1
1667346569.667534,10.10.1.100:55910,0,67,51,33
1667346569.667746,10.10.1.100:38968,,,3,1
1667346569.693842,10.10.1.100:55910,0,67,51,33
1667346569.694056,10.10.1.100:38968,,,3,1
1667346569.720118,10.10.1.100:55910,0,67,51,33
1667346569.720325,10.10.1.100:38968,,,3,1
1667346569.746432,10.10.1.100:55910,0,67,51,33
1667346569.746640,10.10.1.100:38968,,,3,1
1667346569.772718,10.10.1.100:55910,0,67,51,33
1667346569.772930,10.10.1.100:38968,,,3,1
1667346569.798913,10.10.1.100:55910,0,67,51,33
1667346569.799137,10.10.1.100:38968,,,3,1
1667346569.825352,10.10.1.100:55910,0,67,51,33
1667346569.825578,10.10.1.100:38968,,,3,1
1667346569.851596,10.10.1.100:55910,0,67,51,33
1667346569.851812,10.10.1.100:38968,,,3,1
1667346569.878069,10.10.1.100:55910,0,67,51,33
1667346569.878276,10.10.1.100:38968,,,3,1
1667346569.904420,10.10.1.100:55910,0,67,51,33
1667346569.904625,10.10.1.100:38968,,,3,1
1667346569.930769,10.10.1.100:55910,0,67,51,33
1667346569.930977,10.10.1.100:38968,,,3,1
1667346569.957196,10.10.1.100:55910,0,67,51,33
1667346569.957404,10.10.1.100:38968,,,3,1
1667346569.983369,10.10.1.100:55910,0,67,51,33
1667346569.983579,10.10.1.100:38968,,,3,1
1667346570.010227,10.10.1.100:55910,0,67,51,33
1667346570.010437,10.10.1.100:38968,,,2,1
1667346570.036500,10.10.1.100:55910,0,67,51,33
1667346570.036706,10.10.1.100:38968,,,2,1
1667346570.062760,10.10.1.100:55910,0,67,51,33
1667346570.062953,10.10.1.100:38968,,,2,1
1667346570.088893,10.10.1.100:55910,0,67,51,33
1667346570.089099,10.10.1.100:38968,,,2,1
1667346570.115057,10.10.1.100:55910,0,67,51,33
1667346570.115271,10.10.1.100:38968,,,2,1
1667346570.142350,10.10.1.100:55910,0,67,51,33
1667346570.142556,10.10.1.100:38968,,,2,1
1667346570.168677,10.10.1.100:55910,0,67,51,33
1667346570.168890,10.10.1.100:38968,,,2,1
1667346570.194902,10.10.1.100:55910,0,67,51,33
1667346570.195110,10.10.1.100:38968,,,2,1
1667346570.221172,10.10.1.100:55910,0,67,51,33
1667346570.221381,10.10.1.100:38968,,,2,1
1667346570.247465,10.10.1.100:55910,0,67,52,33
1667346570.247673,10.10.1.100:38968,,,2,1
1667346570.273667,10.10.1.100:55910,0,67,52,33
1667346570.273875,10.10.1.100:38968,,,2,1
1667346570.299782,10.10.1.100:55910,0,67,52,33
1667346570.299993,10.10.1.100:38968,,,2,1
1667346570.325820,10.10.1.100:55910,0,67,52,33
1667346570.326075,10.10.1.100:38968,,,2,1
1667346570.352095,10.10.1.100:55910,0,67,52,33
1667346570.352321,10.10.1.100:38968,,,2,1
1667346570.378439,10.10.1.100:55910,0,67,52,33
1667346570.378658,10.10.1.100:38968,,,2,1
1667346570.404687,10.10.1.100:55910,0,67,52,33
1667346570.404896,10.10.1.100:38968,,,2,1
1667346570.436733,10.10.1.100:55910,0,67,52,33
1667346570.436948,10.10.1.100:38968,,,2,1
1667346570.463312,10.10.1.100:55910,0,67,52,33
1667346570.463523,10.10.1.100:38968,,,2,1
1667346570.489781,10.10.1.100:55910,0,67,52,33
1667346570.490012,10.10.1.100:38968,,,2,1
1667346570.516062,10.10.1.100:55910,0,67,52,33
1667346570.516264,10.10.1.100:38968,,,2,1
1667346570.542501,10.10.1.100:55910,0,67,52,33
1667346570.542731,10.10.1.100:38968,,,2,1
1667346570.568743,10.10.1.100:55910,0,67,52,33
1667346570.568953,10.10.1.100:38968,,,2,1
1667346570.594991,10.10.1.100:55910,0,67,52,33
1667346570.595220,10.10.1.100:38968,,,2,1
1667346570.621322,10.10.1.100:55910,0,67,52,33
1667346570.622540,10.10.1.100:38968,,,2,1
1667346570.648599,10.10.1.100:55910,0,67,52,33
1667346570.648833,10.10.1.100:38968,,,2,1
1667346570.674864,10.10.1.100:55910,0,67,52,33
1667346570.675075,10.10.1.100:38968,,,2,1
1667346570.701064,10.10.1.100:55910,0,67,52,33
1667346570.701291,10.10.1.100:38968,,,2,1
1667346570.727309,10.10.1.100:55910,0,67,52,33
1667346570.727509,10.10.1.100:38968,,,2,1
1667346570.753682,10.10.1.100:55910,0,67,52,33
1667346570.753910,10.10.1.100:38968,,,2,1
1667346570.780220,10.10.1.100:55910,0,67,52,33
1667346570.780443,10.10.1.100:38968,,,2,1
1667346570.806520,10.10.1.100:55910,0,67,52,33
1667346570.806742,10.10.1.100:38968,,,2,1
1667346570.832775,10.10.1.100:55910,0,67,52,33
1667346570.832988,10.10.1.100:38968,,,2,1
1667346570.858795,10.10.1.100:55910,0,67,52,33
1667346570.859023,10.10.1.100:38968,,,2,1
1667346570.885111,10.10.1.100:55910,0,67,52,33
1667346570.885327,10.10.1.100:38968,,,2,1
1667346570.911212,10.10.1.100:55910,0,67,53,33
1667346570.911422,10.10.1.100:38968,,,2,1
1667346570.937288,10.10.1.100:55910,0,67,53,33
1667346570.937528,10.10.1.100:38968,,,2,1
1667346570.963300,10.10.1.100:55910,0,67,53,33
1667346570.963512,10.10.1.100:38968,,,2,1
1667346570.989413,10.10.1.100:55910,0,67,53,33
1667346570.989645,10.10.1.100:38968,,,2,1
1667346571.015914,10.10.1.100:55910,0,67,53,33
1667346571.016126,10.10.1.100:38968,,,2,1
1667346571.042376,10.10.1.100:55910,0,67,53,33
1667346571.042592,10.10.1.100:38968,,,2,1
1667346571.068481,10.10.1.100:55910,0,67,53,33
1667346571.068693,10.10.1.100:38968,,,2,1
1667346571.095059,10.10.1.100:55910,0,67,53,33
1667346571.095271,10.10.1.100:38968,,,2,1
1667346571.121436,10.10.1.100:55910,0,67,53,33
1667346571.123083,10.10.1.100:38968,,,2,1
1667346571.149084,10.10.1.100:55910,0,67,53,33
1667346571.149296,10.10.1.100:38968,,,2,1
1667346571.175426,10.10.1.100:55910,0,67,53,33
1667346571.175636,10.10.1.100:38968,,,2,1
1667346571.201493,10.10.1.100:55910,0,67,53,33
1667346571.201736,10.10.1.100:38968,,,2,1
1667346571.227570,10.10.1.100:55910,0,67,53,33
1667346571.227805,10.10.1.100:38968,,,2,1
1667346571.253757,10.10.1.100:55910,0,67,53,33
1667346571.253975,10.10.1.100:38968,,,2,1
1667346571.279880,10.10.1.100:55910,0,67,53,33
1667346571.280103,10.10.1.100:38968,,,2,1
1667346571.306124,10.10.1.100:55910,0,67,53,33
1667346571.306334,10.10.1.100:38968,,,3,1
1667346571.332397,10.10.1.100:55910,0,67,53,33
1667346571.332627,10.10.1.100:38968,,,3,1
1667346571.358607,10.10.1.100:55910,0,67,53,33
1667346571.358821,10.10.1.100:38968,,,3,1
1667346571.384881,10.10.1.100:55910,0,67,53,33
1667346571.385096,10.10.1.100:38968,,,3,1
1667346571.411244,10.10.1.100:55910,0,67,53,33
1667346571.411447,10.10.1.100:38968,,,3,1
1667346571.437412,10.10.1.100:55910,0,67,53,33
1667346571.437642,10.10.1.100:38968,,,3,1
1667346571.463532,10.10.1.100:55910,0,67,53,33
1667346571.463745,10.10.1.100:38968,,,3,1
1667346571.489831,10.10.1.100:55910,0,67,53,33
1667346571.490036,10.10.1.100:38968,,,3,1
1667346571.515924,10.10.1.100:55910,0,67,53,33
1667346571.516132,10.10.1.100:38968,,,3,1
1667346571.541953,10.10.1.100:55910,0,67,53,33
1667346571.542164,10.10.1.100:38968,,,3,1
1667346571.567988,10.10.1.100:55910,0,67,54,33
1667346571.568195,10.10.1.100:38968,,,3,1
1667346571.594203,10.10.1.100:55910,0,67,54,33
1667346571.594416,10.10.1.100:38968,,,3,1
1667346571.620340,10.10.1.100:55910,0,67,54,33
1667346571.620558,10.10.1.100:38968,,,3,1
1667346571.647151,10.10.1.100:55910,0,67,54,33
1667346571.647363,10.10.1.100:38968,,,3,1
1667346571.673251,10.10.1.100:55910,0,67,54,33
1667346571.673467,10.10.1.100:38968,,,3,1
1667346571.699362,10.10.1.100:55910,0,67,54,33
1667346571.699572,10.10.1.100:38968,,,3,1
1667346571.725446,10.10.1.100:55910,0,67,54,33
1667346571.725673,10.10.1.100:38968,,,3,1
1667346571.751779,10.10.1.100:55910,0,67,54,33
1667346571.752062,10.10.1.100:38968,,,3,1
1667346571.778484,10.10.1.100:55910,0,67,54,33
1667346571.778721,10.10.1.100:38968,,,3,1
1667346571.806579,10.10.1.100:55910,0,67,54,33
1667346571.806793,10.10.1.100:38968,,,3,1
1667346571.833971,10.10.1.100:55910,0,67,54,33
1667346571.834180,10.10.1.100:38968,,,3,1
1667346571.860046,10.10.1.100:55910,0,67,54,33
1667346571.860257,10.10.1.100:38968,,,3,1
1667346571.885996,10.10.1.100:55910,0,67,54,33
1667346571.886204,10.10.1.100:38968,,,3,1
1667346571.911987,10.10.1.100:55910,0,67,54,33
1667346571.912219,10.10.1.100:38968,,,3,1
1667346571.938085,10.10.1.100:55910,0,67,54,33
1667346571.938295,10.10.1.100:38968,,,3,1
1667346571.964187,10.10.1.100:55910,0,67,54,33
1667346571.964445,10.10.1.100:38968,,,3,1
1667346571.991873,10.10.1.100:55910,0,67,54,33
1667346571.992085,10.10.1.100:38968,,,3,1
1667346572.018653,10.10.1.100:55910,0,67,54,33
1667346572.018862,10.10.1.100:38968,,,3,1
1667346572.045077,10.10.1.100:55910,0,67,54,33
1667346572.045292,10.10.1.100:38968,,,3,1
1667346572.071312,10.10.1.100:55910,0,67,54,33
1667346572.071522,10.10.1.100:38968,,,3,1
1667346572.097536,10.10.1.100:55910,0,67,54,33
1667346572.097765,10.10.1.100:38968,,,3,1
1667346572.124390,10.10.1.100:55910,0,67,54,33
1667346572.124641,10.10.1.100:38968,,,3,1
1667346572.150550,10.10.1.100:55910,0,67,54,33
1667346572.150735,10.10.1.100:38968,,,3,1
1667346572.176583,10.10.1.100:55910,0,67,54,33
1667346572.176794,10.10.1.100:38968,,,3,1
1667346572.202626,10.10.1.100:55910,0,67,54,33
1667346572.202840,10.10.1.100:38968,,,3,1
1667346572.228625,10.10.1.100:55910,0,67,54,33
1667346572.228837,10.10.1.100:38968,,,3,1
1667346572.254722,10.10.1.100:55910,0,67,55,33
1667346572.254936,10.10.1.100:38968,,,3,1
1667346572.280687,10.10.1.100:55910,0,67,55,33
1667346572.280908,10.10.1.100:38968,,,3,1
1667346572.306762,10.10.1.100:55910,0,67,55,33
1667346572.306966,10.10.1.100:38968,,,3,1
1667346572.332833,10.10.1.100:55910,0,67,55,33
1667346572.333042,10.10.1.100:38968,,,3,1
1667346572.358848,10.10.1.100:55910,0,67,55,33
1667346572.359082,10.10.1.100:38968,,,3,1
1667346572.384824,10.10.1.100:55910,0,67,55,33
1667346572.385035,10.10.1.100:38968,,,3,1
1667346572.410840,10.10.1.100:55910,0,67,55,33
1667346572.411045,10.10.1.100:38968,,,3,1
1667346572.437064,10.10.1.100:55910,0,67,55,33
1667346572.437275,10.10.1.100:38968,,,3,1
1667346572.463109,10.10.1.100:55910,0,67,55,33
1667346572.463343,10.10.1.100:38968,,,3,1
1667346572.489084,10.10.1.100:55910,0,67,55,33
1667346572.489293,10.10.1.100:38968,,,3,1
1667346572.515103,10.10.1.100:55910,0,67,55,33
1667346572.515339,10.10.1.100:38968,,,3,1
1667346572.541291,10.10.1.100:55910,0,67,55,33
1667346572.541545,10.10.1.100:38968,,,3,1
1667346572.567331,10.10.1.100:55910,0,67,55,33
1667346572.567547,10.10.1.100:38968,,,3,1
1667346572.593362,10.10.1.100:55910,0,67,55,33
1667346572.593589,10.10.1.100:38968,,,3,1
1667346572.619337,10.10.1.100:55910,0,67,55,33
1667346572.619584,10.10.1.100:38968,,,3,1
1667346572.646063,10.10.1.100:55910,0,67,55,33
1667346572.646274,10.10.1.100:38968,,,2,1
1667346572.672047,10.10.1.100:55910,0,67,55,33
1667346572.672297,10.10.1.100:38968,,,2,1
1667346572.698089,10.10.1.100:55910,0,67,55,33
1667346572.698292,10.10.1.100:38968,,,2,1
1667346572.724203,10.10.1.100:55910,0,67,55,33
1667346572.724449,10.10.1.100:38968,,,2,1
1667346572.750292,10.10.1.100:55910,0,67,55,33
1667346572.750489,10.10.1.100:38968,,,2,1
1667346572.776575,10.10.1.100:55910,0,67,55,33
1667346572.776803,10.10.1.100:38968,,,2,1
1667346572.802831,10.10.1.100:55910,0,67,55,33
1667346572.803044,10.10.1.100:38968,,,2,1
1667346572.828873,10.10.1.100:55910,0,67,55,33
1667346572.829102,10.10.1.100:38968,,,2,1
1667346572.854898,10.10.1.100:55910,0,67,55,33
1667346572.855131,10.10.1.100:38968,,,2,1
1667346572.880954,10.10.1.100:55910,0,67,55,33
1667346572.881182,10.10.1.100:38968,,,2,1
1667346572.907008,10.10.1.100:55910,0,67,55,33
1667346572.907220,10.10.1.100:38968,,,2,1
1667346572.933017,10.10.1.100:55910,0,67,55,33
1667346572.933240,10.10.1.100:38968,,,2,1
1667346572.959095,10.10.1.100:55910,0,67,56,33
1667346572.959322,10.10.1.100:38968,,,2,1
1667346572.985095,10.10.1.100:55910,0,67,56,33
1667346572.985297,10.10.1.100:38968,,,2,1
1667346573.011290,10.10.1.100:55910,0,67,56,33
1667346573.011505,10.10.1.100:38968,,,2,1
1667346573.037630,10.10.1.100:55910,0,67,56,33
1667346573.037839,10.10.1.100:38968,,,2,1
1667346573.063700,10.10.1.100:55910,0,67,56,33
1667346573.063911,10.10.1.100:38968,,,2,1
1667346573.089735,10.10.1.100:55910,0,67,56,33
1667346573.089946,10.10.1.100:38968,,,2,1
1667346573.115842,10.10.1.100:55910,0,67,56,33
1667346573.116055,10.10.1.100:38968,,,2,1
1667346573.142803,10.10.1.100:55910,0,67,56,33
1667346573.143021,10.10.1.100:38968,,,2,1
1667346573.169022,10.10.1.100:55910,0,67,56,33
1667346573.169234,10.10.1.100:38968,,,2,1
1667346573.195130,10.10.1.100:55910,0,67,56,33
1667346573.195348,10.10.1.100:38968,,,2,1
1667346573.221202,10.10.1.100:55910,0,67,56,33
1667346573.221414,10.10.1.100:38968,,,2,1
1667346573.247171,10.10.1.100:55910,0,67,56,33
1667346573.247384,10.10.1.100:38968,,,2,1
1667346573.273239,10.10.1.100:55910,0,67,56,33
1667346573.273461,10.10.1.100:38968,,,2,1
1667346573.299193,10.10.1.100:55910,0,67,56,33
1667346573.299405,10.10.1.100:38968,,,2,1
1667346573.325280,10.10.1.100:55910,0,67,56,33
1667346573.325495,10.10.1.100:38968,,,2,1
1667346573.351136,10.10.1.100:55910,0,67,56,33
1667346573.351340,10.10.1.100:38968,,,2,1
1667346573.377175,10.10.1.100:55910,0,67,56,33
1667346573.377403,10.10.1.100:38968,,,2,1
1667346573.403130,10.10.1.100:55910,0,67,56,33
1667346573.403359,10.10.1.100:38968,,,2,1
1667346573.429553,10.10.1.100:55910,0,67,56,33
1667346573.429767,10.10.1.100:38968,,,2,1
1667346573.455495,10.10.1.100:55910,0,67,56,33
1667346573.455702,10.10.1.100:38968,,,2,1
1667346573.481568,10.10.1.100:55910,0,67,56,33
1667346573.481774,10.10.1.100:38968,,,2,1
1667346573.507590,10.10.1.100:55910,0,67,56,33
1667346573.507802,10.10.1.100:38968,,,2,1
1667346573.533633,10.10.1.100:55910,0,67,56,33
1667346573.533848,10.10.1.100:38968,,,2,1
1667346573.559638,10.10.1.100:55910,0,67,56,33
1667346573.559830,10.10.1.100:38968,,,2,1
1667346573.585594,10.10.1.100:55910,0,67,56,33
1667346573.585812,10.10.1.100:38968,,,2,1
1667346573.611551,10.10.1.100:55910,0,67,56,33
1667346573.611762,10.10.1.100:38968,,,2,1
1667346573.638176,10.10.1.100:55910,0,67,56,33
1667346573.638391,10.10.1.100:38968,,,2,1
1667346573.664278,10.10.1.100:55910,0,67,57,33
1667346573.664496,10.10.1.100:38968,,,2,1
1667346573.690258,10.10.1.100:55910,0,67,57,33
1667346573.690479,10.10.1.100:38968,,,2,1
1667346573.716262,10.10.1.100:55910,0,67,57,33
1667346573.716474,10.10.1.100:38968,,,2,1
1667346573.742328,10.10.1.100:55910,0,67,57,33
1667346573.742540,10.10.1.100:38968,,,2,1
1667346573.768423,10.10.1.100:55910,0,67,57,33
1667346573.768638,10.10.1.100:38968,,,2,1
1667346573.794377,10.10.1.100:55910,0,67,57,33
1667346573.794590,10.10.1.100:38968,,,2,1
1667346573.820431,10.10.1.100:55910,0,67,57,33
1667346573.820643,10.10.1.100:38968,,,2,1
1667346573.846487,10.10.1.100:55910,0,67,57,33
1667346573.846702,10.10.1.100:38968,,,2,1
1667346573.872505,10.10.1.100:55910,0,67,57,33
1667346573.872706,10.10.1.100:38968,,,2,1
1667346573.898547,10.10.1.100:55910,0,67,57,33
1667346573.898788,10.10.1.100:38968,,,2,1
1667346573.924566,10.10.1.100:55910,0,67,57,33
1667346573.924791,10.10.1.100:38968,,,2,1
1667346573.950615,10.10.1.100:55910,0,67,57,33
1667346573.950829,10.10.1.100:38968,,,2,1
1667346573.976686,10.10.1.100:55910,0,67,57,33
1667346573.976899,10.10.1.100:38968,,,2,1
1667346574.002984,10.10.1.100:55910,0,67,57,33
1667346574.003196,10.10.1.100:38968,,,2,1
1667346574.029264,10.10.1.100:55910,0,67,57,33
1667346574.029467,10.10.1.100:38968,,,3,1
1667346574.055374,10.10.1.100:55910,0,67,57,33
1667346574.055588,10.10.1.100:38968,,,3,1
1667346574.081404,10.10.1.100:55910,0,67,57,33
1667346574.081633,10.10.1.100:38968,,,3,1
1667346574.107399,10.10.1.100:55910,0,67,57,33
1667346574.107618,10.10.1.100:38968,,,3,1
1667346574.134345,10.10.1.100:55910,0,67,57,33
1667346574.134556,10.10.1.100:38968,,,3,1
1667346574.160434,10.10.1.100:55910,0,67,57,33
1667346574.160622,10.10.1.100:38968,,,3,1
1667346574.186448,10.10.1.100:55910,0,67,57,33
1667346574.186659,10.10.1.100:38968,,,3,1
1667346574.212480,10.10.1.100:55910,0,67,57,33
1667346574.212716,10.10.1.100:38968,,,3,1
1667346574.238615,10.10.1.100:55910,0,67,57,33
1667346574.238840,10.10.1.100:38968,,,3,1
1667346574.264624,10.10.1.100:55910,0,67,57,33
1667346574.264810,10.10.1.100:38968,,,3,1
1667346574.290700,10.10.1.100:55910,0,67,57,33
1667346574.290902,10.10.1.100:38968,,,3,1
1667346574.316683,10.10.1.100:55910,0,67,57,33
1667346574.316869,10.10.1.100:38968,,,3,1
1667346574.342716,10.10.1.100:55910,0,67,57,33
1667346574.342925,10.10.1.100:38968,,,3,1
1667346574.368806,10.10.1.100:55910,0,67,57,33
1667346574.369005,10.10.1.100:38968,,,3,1
1667346574.394882,10.10.1.100:55910,0,67,58,33
1667346574.395090,10.10.1.100:38968,,,3,1
1667346574.420931,10.10.1.100:55910,0,67,58,33
1667346574.421118,10.10.1.100:38968,,,3,1
1667346574.446976,10.10.1.100:55910,0,67,58,33
1667346574.447189,10.10.1.100:38968,,,3,1
1667346574.473017,10.10.1.100:55910,0,67,58,33
1667346574.473230,10.10.1.100:38968,,,3,1
1667346574.499010,10.10.1.100:55910,0,67,58,33
1667346574.499222,10.10.1.100:38968,,,3,1
1667346574.525123,10.10.1.100:55910,0,67,58,33
1667346574.525351,10.10.1.100:38968,,,3,1
1667346574.551324,10.10.1.100:55910,0,67,58,33
1667346574.551548,10.10.1.100:38968,,,3,1
1667346574.577426,10.10.1.100:55910,0,67,58,33
1667346574.577681,10.10.1.100:38968,,,3,1
1667346574.603494,10.10.1.100:55910,0,67,58,33
1667346574.603696,10.10.1.100:38968,,,3,1
1667346574.630001,10.10.1.100:55910,0,67,58,33
1667346574.630248,10.10.1.100:38968,,,3,1
1667346574.656032,10.10.1.100:55910,0,67,58,33
1667346574.656263,10.10.1.100:38968,,,3,1
1667346574.682034,10.10.1.100:55910,0,67,58,33
1667346574.682256,10.10.1.100:38968,,,3,1
1667346574.708033,10.10.1.100:55910,0,67,58,33
1667346574.708245,10.10.1.100:38968,,,3,1
1667346574.734075,10.10.1.100:55910,0,67,58,33
1667346574.734301,10.10.1.100:38968,,,3,1
1667346574.760077,10.10.1.100:55910,0,67,58,33
1667346574.760290,10.10.1.100:38968,,,3,1
1667346574.786169,10.10.1.100:55910,0,67,58,33
1667346574.786400,10.10.1.100:38968,,,3,1
1667346574.812190,10.10.1.100:55910,0,67,58,33
1667346574.812415,10.10.1.100:38968,,,3,1
1667346574.838215,10.10.1.100:55910,0,67,58,33
1667346574.838460,10.10.1.100:38968,,,3,1
1667346574.864185,10.10.1.100:55910,0,67,58,33
1667346574.864402,10.10.1.100:38968,,,3,1
1667346574.890254,10.10.1.100:55910,0,67,58,33
1667346574.890492,10.10.1.100:38968,,,3,1
1667346574.916273,10.10.1.100:55910,0,67,58,33
1667346574.916487,10.10.1.100:38968,,,3,1
1667346574.942259,10.10.1.100:55910,0,67,58,33
1667346574.942487,10.10.1.100:38968,,,3,1
1667346574.968748,10.10.1.100:55910,0,67,58,33
1667346574.968957,10.10.1.100:38968,,,3,1
1667346574.995102,10.10.1.100:55910,0,67,58,33
1667346574.995358,10.10.1.100:38968,,,3,1
1667346575.021701,10.10.1.100:55910,0,67,58,33
1667346575.021913,10.10.1.100:38968,,,3,1
1667346575.047887,10.10.1.100:55910,0,67,58,33
1667346575.048113,10.10.1.100:38968,,,3,1
1667346575.073969,10.10.1.100:55910,0,67,58,33
1667346575.074195,10.10.1.100:38968,,,3,1
1667346575.100096,10.10.1.100:55910,0,67,58,33
1667346575.100333,10.10.1.100:38968,,,3,1
1667346575.127008,10.10.1.100:55910,0,67,59,33
1667346575.127221,10.10.1.100:38968,,,3,1
1667346575.153254,10.10.1.100:55910,0,67,59,33
1667346575.153466,10.10.1.100:38968,,,3,1
1667346575.179358,10.10.1.100:55910,0,67,59,33
1667346575.179575,10.10.1.100:38968,,,3,1
1667346575.205309,10.10.1.100:55910,0,67,59,33
1667346575.205542,10.10.1.100:38968,,,3,1
1667346575.231372,10.10.1.100:55910,0,67,59,33
1667346575.231582,10.10.1.100:38968,,,3,1
1667346575.257401,10.10.1.100:55910,0,67,59,33
1667346575.257647,10.10.1.100:38968,,,3,1
1667346575.283470,10.10.1.100:55910,0,67,59,33
1667346575.283682,10.10.1.100:38968,,,3,1
1667346575.309437,10.10.1.100:55910,0,67,59,33
1667346575.309676,10.10.1.100:38968,,,3,1
1667346575.335610,10.10.1.100:55910,0,67,59,33
1667346575.335815,10.10.1.100:38968,,,3,1
1667346575.361665,10.10.1.100:55910,0,67,59,33
1667346575.361887,10.10.1.100:38968,,,3,1
1667346575.387962,10.10.1.100:55910,0,67,59,33
1667346575.388174,10.10.1.100:38968,,,3,1
1667346575.413956,10.10.1.100:55910,0,67,59,33
1667346575.414166,10.10.1.100:38968,,,3,1
1667346575.440025,10.10.1.100:55910,0,67,59,33
1667346575.440254,10.10.1.100:38968,,,3,1
1667346575.466182,10.10.1.100:55910,0,67,59,33
1667346575.466396,10.10.1.100:38968,,,3,1
1667346575.492220,10.10.1.100:55910,0,67,59,33
1667346575.492444,10.10.1.100:38968,,,2,1
1667346575.518192,10.10.1.100:55910,0,67,59,33
1667346575.518403,10.10.1.100:38968,,,2,1
1667346575.544281,10.10.1.100:55910,0,67,59,33
1667346575.544495,10.10.1.100:38968,,,2,1
1667346575.570380,10.10.1.100:55910,0,67,59,33
1667346575.570613,10.10.1.100:38968,,,2,1
1667346575.596430,10.10.1.100:55910,0,67,59,33
1667346575.596654,10.10.1.100:38968,,,2,1
1667346575.622503,10.10.1.100:55910,0,67,59,33
1667346575.622713,10.10.1.100:38968,,,2,1
1667346575.649031,10.10.1.100:55910,0,67,59,33
1667346575.649251,10.10.1.100:38968,,,2,1
1667346575.675008,10.10.1.100:55910,0,67,59,33
1667346575.675232,10.10.1.100:38968,,,2,1
1667346575.701169,10.10.1.100:55910,0,67,59,33
1667346575.701380,10.10.1.100:38968,,,2,1
1667346575.727185,10.10.1.100:55910,0,67,59,33
1667346575.727396,10.10.1.100:38968,,,2,1
1667346575.753207,10.10.1.100:55910,0,67,59,33
1667346575.753417,10.10.1.100:38968,,,2,1
1667346575.779520,10.10.1.100:55910,0,67,59,33
1667346575.779723,10.10.1.100:38968,,,2,1
1667346575.805886,10.10.1.100:55910,0,67,59,33
1667346575.806090,10.10.1.100:38968,,,2,1
1667346575.831809,10.10.1.100:55910,0,67,59,33
1667346575.832030,10.10.1.100:38968,,,2,1
1667346575.857660,10.10.1.100:55910,0,67,60,33
1667346575.857879,10.10.1.100:38968,,,2,1
1667346575.883562,10.10.1.100:55910,0,67,60,33
1667346575.883778,10.10.1.100:38968,,,2,1
