1667345316.633098,10.10.1.100:38960,0,71,69,35
1667345316.659688,10.10.1.100:38960,0,71,69,35
1667345316.685080,10.10.1.100:38960,0,71,69,35
1667345316.710913,10.10.1.100:38960,0,71,69,35
1667345316.736722,10.10.1.100:38960,0,71,69,35
1667345316.762510,10.10.1.100:38960,0,71,69,35
1667345316.788160,10.10.1.100:38960,0,71,69,35
1667345316.813792,10.10.1.100:38960,0,71,69,35
1667345316.839738,10.10.1.100:38960,0,71,69,35
1667345316.865772,10.10.1.100:38960,0,71,69,35
1667345316.891566,10.10.1.100:38960,0,71,69,35
1667345316.917403,10.10.1.100:38960,0,71,69,35
1667345316.943152,10.10.1.100:38960,0,71,69,35
1667345316.968928,10.10.1.100:38960,0,71,69,35
1667345316.994554,10.10.1.100:38960,0,71,69,35
1667345317.020205,10.10.1.100:38960,0,71,69,35
1667345317.046117,10.10.1.100:38960,0,71,69,35
1667345317.071973,10.10.1.100:38960,0,71,69,35
1667345317.098574,10.10.1.100:38960,0,71,69,35
1667345317.124416,10.10.1.100:38960,0,71,69,35
1667345317.150289,10.10.1.100:38960,0,71,69,35
1667345317.176097,10.10.1.100:38960,0,71,69,35
1667345317.201993,10.10.1.100:38960,0,71,69,35
1667345317.227797,10.10.1.100:38960,0,71,69,35
1667345317.253673,10.10.1.100:38960,0,71,69,35
1667345317.279541,10.10.1.100:38960,0,71,69,35
1667345317.305416,10.10.1.100:38960,0,71,69,35
1667345317.331226,10.10.1.100:38960,0,71,69,35
1667345317.357265,10.10.1.100:38960,0,71,69,35
1667345317.383036,10.10.1.100:38960,0,71,69,35
1667345317.409027,10.10.1.100:38960,0,71,70,35
1667345317.435024,10.10.1.100:38960,0,71,70,35
1667345317.460892,10.10.1.100:38960,0,71,70,35
1667345317.486723,10.10.1.100:38960,0,71,70,35
1667345317.512512,10.10.1.100:38960,0,71,70,35
1667345317.538526,10.10.1.100:38960,0,71,70,35
1667345317.564208,10.10.1.100:38960,0,71,70,35
1667345317.590933,10.10.1.100:38960,0,71,70,35
1667345317.616879,10.10.1.100:38960,0,71,70,35
1667345317.642566,10.10.1.100:38960,0,71,70,35
1667345317.668748,10.10.1.100:38960,0,71,70,35
1667345317.694401,10.10.1.100:38960,0,71,70,35
1667345317.720257,10.10.1.100:38960,0,71,70,35
1667345317.746079,10.10.1.100:38960,0,71,70,35
1667345317.771750,10.10.1.100:38960,0,71,70,35
1667345317.797376,10.10.1.100:38960,0,71,70,35
1667345317.823294,10.10.1.100:38960,0,71,70,35
1667345317.849198,10.10.1.100:38960,0,71,70,35
1667345317.874863,10.10.1.100:38960,0,71,70,35
1667345317.900608,10.10.1.100:38960,0,71,70,35
1667345317.926199,10.10.1.100:38960,0,71,70,35
1667345317.951906,10.10.1.100:38960,0,71,70,35
1667345317.977662,10.10.1.100:38960,0,71,70,35
1667345318.003438,10.10.1.100:38960,0,71,70,35
1667345318.029231,10.10.1.100:38960,0,71,70,35
1667345318.054981,10.10.1.100:38960,0,71,70,35
1667345318.081378,10.10.1.100:38960,0,71,70,35
1667345318.107170,10.10.1.100:38960,0,71,70,35
1667345318.132934,10.10.1.100:38960,0,71,70,35
1667345318.158582,10.10.1.100:38960,0,71,70,35
1667345318.184270,10.10.1.100:38960,0,71,70,35
1667345318.209835,10.10.1.100:38960,0,71,70,35
1667345318.235704,10.10.1.100:38960,0,71,70,35
1667345318.261608,10.10.1.100:38960,1,72,70,35
1667345318.287326,10.10.1.100:38960,1,72,69,35
1667345318.313289,10.10.1.100:38960,1,72,68,35
1667345318.339130,10.10.1.100:38960,1,72,67,35
1667345318.364940,10.10.1.100:38960,1,72,65,35
1667345318.390582,10.10.1.100:38960,1,72,64,35
1667345318.416265,10.10.1.100:38960,1,72,63,35
1667345318.442115,10.10.1.100:38960,1,72,62,35
1667345318.467703,10.10.1.100:38960,1,72,61,35
1667345318.493427,10.10.1.100:38960,1,72,60,35
1667345318.519365,10.10.1.100:38960,1,72,59,35
1667345318.545153,10.10.1.100:38960,1,72,58,35
1667345318.571144,10.10.1.100:38960,1,72,57,35
1667345318.597650,10.10.1.100:38960,1,72,56,35
1667345318.623275,10.10.1.100:38960,1,72,55,35
1667345318.649494,10.10.1.100:38960,1,72,54,35
1667345318.675181,10.10.1.100:38960,1,72,53,35
1667345318.701186,10.10.1.100:38960,1,72,52,35
1667345318.727035,10.10.1.100:38960,1,72,51,35
1667345318.753383,10.10.1.100:38960,1,72,49,35
1667345318.779216,10.10.1.100:38960,1,72,48,35
1667345318.805481,10.10.1.100:38960,1,72,47,35
1667345318.831434,10.10.1.100:38960,1,72,46,35
1667345318.857436,10.10.1.100:38960,1,72,45,35
1667345318.883385,10.10.1.100:38960,1,72,44,35
1667345318.908937,10.10.1.100:38960,1,72,43,35
1667345318.934657,10.10.1.100:38960,1,72,42,35
1667345318.960203,10.10.1.100:38960,1,72,41,35
1667345318.985931,10.10.1.100:38960,1,72,40,35
1667345319.011834,10.10.1.100:38960,1,72,39,35
1667345319.037845,10.10.1.100:38960,1,72,38,35
1667345319.063780,10.10.1.100:38960,1,72,37,35
1667345319.090201,10.10.1.100:38960,1,72,35,35
1667345319.115991,10.10.1.100:38960,1,73,35,35
1667345319.141789,10.10.1.100:38960,1,73,35,35
1667345319.167528,10.10.1.100:38960,1,73,35,35
1667345319.193420,10.10.1.100:38960,1,73,35,35
1667345319.219247,10.10.1.100:38960,1,73,35,35
1667345319.245212,10.10.1.100:38960,1,73,35,35
1667345319.271107,10.10.1.100:38960,1,73,35,35
1667345319.297014,10.10.1.100:38960,1,73,35,35
1667345319.322824,10.10.1.100:38960,1,73,35,35
1667345319.348488,10.10.1.100:38960,1,73,35,35
1667345319.374489,10.10.1.100:38960,1,73,35,35
1667345319.400404,10.10.1.100:38960,1,73,35,35
1667345319.426236,10.10.1.100:38960,1,73,35,35
1667345319.452080,10.10.1.100:38960,1,73,35,35
1667345319.478086,10.10.1.100:38960,1,73,35,35
1667345319.504247,10.10.1.100:38960,0,73,35,35
1667345319.530104,10.10.1.100:38960,0,73,35,35
1667345319.556021,10.10.1.100:38960,0,73,35,35
1667345319.582459,10.10.1.100:38960,0,73,35,35
1667345319.608608,10.10.1.100:38960,0,73,35,35
1667345319.634664,10.10.1.100:38960,0,73,35,35
1667345319.660877,10.10.1.100:38960,0,73,35,35
1667345319.686821,10.10.1.100:38960,0,73,35,35
1667345319.712682,10.10.1.100:38960,0,73,35,35
1667345319.738862,10.10.1.100:38960,0,73,35,35
1667345319.764926,10.10.1.100:38960,0,73,35,35
1667345319.790822,10.10.1.100:38960,0,73,35,35
1667345319.816730,10.10.1.100:38960,0,73,35,35
1667345319.842782,10.10.1.100:38960,0,73,35,35
1667345319.868610,10.10.1.100:38960,0,73,35,35
1667345319.894501,10.10.1.100:38960,0,73,35,35
1667345319.920463,10.10.1.100:38960,0,73,35,35
1667345319.946345,10.10.1.100:38960,0,73,36,35
1667345319.972233,10.10.1.100:38960,0,73,36,35
1667345319.998515,10.10.1.100:38960,0,73,36,35
1667345320.024374,10.10.1.100:38960,0,73,36,35
1667345320.050412,10.10.1.100:38960,0,73,36,35
1667345320.076331,10.10.1.100:38960,0,73,36,35
1667345320.102455,10.10.1.100:38960,0,73,36,35
1667345320.128223,10.10.1.100:38960,0,73,36,35
1667345320.154331,10.10.1.100:38960,0,73,36,35
1667345320.180340,10.10.1.100:38960,0,73,36,35
1667345320.206126,10.10.1.100:38960,0,73,36,35
1667345320.232183,10.10.1.100:38960,0,73,36,35
1667345320.258296,10.10.1.100:38960,0,73,36,35
1667345320.283883,10.10.1.100:38960,0,73,36,35
1667345320.309660,10.10.1.100:38960,0,73,36,35
1667345320.335514,10.10.1.100:38960,0,73,36,35
1667345320.361390,10.10.1.100:38960,0,73,36,35
1667345320.387517,10.10.1.100:38960,0,73,37,35
1667345320.413337,10.10.1.100:38960,0,73,37,35
1667345320.439254,10.10.1.100:38960,0,73,37,35
1667345320.465375,10.10.1.100:38960,0,73,37,35
1667345320.491676,10.10.1.100:38960,0,73,37,35
1667345320.518017,10.10.1.100:38960,0,73,37,35
1667345320.544247,10.10.1.100:38960,0,73,37,35
1667345320.570112,10.10.1.100:38960,0,73,37,35
1667345320.596691,10.10.1.100:38960,0,73,37,35
1667345320.622638,10.10.1.100:38960,0,73,37,35
1667345320.648813,10.10.1.100:38960,0,73,37,35
1667345320.674629,10.10.1.100:38960,0,73,37,35
1667345320.700697,10.10.1.100:38960,0,73,37,35
1667345320.726432,10.10.1.100:38960,0,73,37,35
1667345320.752371,10.10.1.100:38960,0,73,37,35
1667345320.778174,10.10.1.100:38960,0,73,37,35
1667345320.804114,10.10.1.100:38960,0,73,38,35
1667345320.830086,10.10.1.100:38960,0,73,38,35
1667345320.856074,10.10.1.100:38960,0,73,38,35
1667345320.882156,10.10.1.100:38960,0,73,38,35
1667345320.907996,10.10.1.100:38960,0,73,38,35
1667345320.933747,10.10.1.100:38960,0,73,38,35
1667345320.959537,10.10.1.100:38960,0,73,38,35
1667345320.985218,10.10.1.100:38960,0,73,38,35
1667345321.011265,10.10.1.100:38960,0,73,38,35
1667345321.037201,10.10.1.100:38960,0,73,38,35
1667345321.063038,10.10.1.100:38960,0,73,38,35
1667345321.089418,10.10.1.100:38960,0,73,38,35
1667345321.115451,10.10.1.100:38960,0,73,38,35
1667345321.141275,10.10.1.100:38960,0,73,38,35
1667345321.167383,10.10.1.100:38960,0,73,38,35
1667345321.193386,10.10.1.100:38960,0,73,38,35
1667345321.219591,10.10.1.100:38960,0,73,38,35
1667345321.245260,10.10.1.100:38960,0,73,38,35
1667345321.270941,10.10.1.100:38960,0,73,39,35
1667345321.296575,10.10.1.100:38960,0,73,39,35
1667345321.322541,10.10.1.100:38960,0,73,39,35
1667345321.348135,10.10.1.100:38960,0,73,39,35
1667345321.374056,10.10.1.100:38960,0,73,39,35
1667345321.399850,10.10.1.100:38960,0,73,39,35
1667345321.425734,10.10.1.100:38960,0,73,39,35
1667345321.451605,10.10.1.100:38960,0,73,39,35
1667345321.477395,10.10.1.100:38960,0,73,39,35
1667345321.503232,10.10.1.100:38960,0,73,39,35
1667345321.528856,10.10.1.100:38960,0,73,39,35
1667345321.554806,10.10.1.100:38960,0,73,39,35
1667345321.581173,10.10.1.100:38960,0,73,39,35
1667345321.607182,10.10.1.100:38960,0,73,39,35
1667345321.633016,10.10.1.100:38960,0,73,39,35
1667345321.659091,10.10.1.100:38960,0,73,39,35
1667345321.685049,10.10.1.100:38960,0,73,39,35
1667345321.710903,10.10.1.100:38960,0,73,39,35
1667345321.737010,10.10.1.100:38960,0,73,39,35
1667345321.763065,10.10.1.100:38960,0,73,40,35
1667345321.788730,10.10.1.100:38960,0,73,40,35
1667345321.814315,10.10.1.100:38960,0,73,40,35
1667345321.840142,10.10.1.100:38960,0,73,40,35
1667345321.865893,10.10.1.100:38960,0,73,40,35
1667345321.891841,10.10.1.100:38960,0,73,40,35
1667345321.917481,10.10.1.100:38960,0,73,40,35
1667345321.943104,10.10.1.100:38960,0,73,40,35
1667345321.968978,10.10.1.100:38960,0,73,40,35
1667345321.994793,10.10.1.100:38960,0,73,40,35
1667345322.020419,10.10.1.100:38960,0,73,40,35
1667345322.046336,10.10.1.100:38960,0,73,40,35
1667345322.072034,10.10.1.100:38960,0,73,40,35
1667345322.098304,10.10.1.100:38960,0,73,40,35
1667345322.124243,10.10.1.100:38960,0,73,40,35
1667345322.149955,10.10.1.100:38960,0,73,40,35
1667345322.175797,10.10.1.100:38960,0,73,40,35
1667345322.201692,10.10.1.100:38960,0,73,40,35
1667345322.227491,10.10.1.100:38960,0,73,40,35
1667345322.253370,10.10.1.100:38960,0,73,41,35
1667345322.279079,10.10.1.100:38960,0,73,41,35
1667345322.304965,10.10.1.100:38960,0,73,41,35
1667345322.330553,10.10.1.100:38960,0,73,41,35
1667345322.356413,10.10.1.100:38960,0,73,41,35
1667345322.382235,10.10.1.100:38960,0,73,41,35
1667345322.408041,10.10.1.100:38960,0,73,41,35
1667345322.433762,10.10.1.100:38960,0,73,41,35
1667345322.459428,10.10.1.100:38960,0,73,41,35
1667345322.485147,10.10.1.100:38960,0,73,41,35
1667345322.510790,10.10.1.100:38960,0,73,41,35
1667345322.536777,10.10.1.100:38960,0,73,41,35
1667345322.562670,10.10.1.100:38960,0,73,41,35
1667345322.589211,10.10.1.100:38960,0,73,41,35
1667345322.615145,10.10.1.100:38960,0,73,41,35
1667345322.641021,10.10.1.100:38960,0,73,41,35
1667345322.667229,10.10.1.100:38960,0,73,41,35
1667345322.693109,10.10.1.100:38960,0,73,41,35
1667345322.718897,10.10.1.100:38960,0,73,42,35
1667345322.744593,10.10.1.100:38960,0,73,42,35
1667345322.770382,10.10.1.100:38960,0,73,42,35
1667345322.796125,10.10.1.100:38960,0,73,42,35
1667345322.821965,10.10.1.100:38960,0,73,42,35
1667345322.847661,10.10.1.100:38960,0,73,42,35
1667345322.873647,10.10.1.100:38960,0,73,42,35
1667345322.899484,10.10.1.100:38960,0,73,42,35
1667345322.925264,10.10.1.100:38960,0,73,42,35
1667345322.951126,10.10.1.100:38960,0,73,42,35
1667345322.977018,10.10.1.100:38960,0,73,42,35
1667345323.003123,10.10.1.100:38960,0,73,42,35
1667345323.029058,10.10.1.100:38960,0,73,42,35
1667345323.054792,10.10.1.100:38960,0,73,42,35
1667345323.081402,10.10.1.100:38960,0,73,42,35
1667345323.107152,10.10.1.100:38960,0,73,42,35
1667345323.132959,10.10.1.100:38960,0,73,42,35
1667345323.159009,10.10.1.100:38960,0,73,42,35
1667345323.184868,10.10.1.100:38960,0,73,42,35
1667345323.210640,10.10.1.100:38960,0,73,42,35
1667345323.236478,10.10.1.100:38960,0,73,43,35
1667345323.262271,10.10.1.100:38960,0,73,43,35
1667345323.287994,10.10.1.100:38960,0,73,43,35
1667345323.313670,10.10.1.100:38960,0,73,43,35
1667345323.339416,10.10.1.100:38960,0,73,43,35
1667345323.365312,10.10.1.100:38960,0,73,43,35
1667345323.391173,10.10.1.100:38960,0,73,43,35
1667345323.416929,10.10.1.100:38960,0,73,43,35
1667345323.442692,10.10.1.100:38960,0,73,43,35
1667345323.468348,10.10.1.100:38960,0,73,43,35
1667345323.494315,10.10.1.100:38960,0,73,43,35
1667345323.520095,10.10.1.100:38960,0,73,43,35
1667345323.545930,10.10.1.100:38960,0,73,43,35
1667345323.571851,10.10.1.100:38960,0,73,43,35
1667345323.598389,10.10.1.100:38960,0,73,43,35
1667345323.624191,10.10.1.100:38960,0,73,43,35
1667345323.650422,10.10.1.100:38960,0,73,43,35
1667345323.676182,10.10.1.100:38960,0,73,43,35
1667345323.701967,10.10.1.100:38960,0,73,43,35
1667345323.727892,10.10.1.100:38960,0,73,43,35
1667345323.753966,10.10.1.100:38960,0,73,43,35
1667345323.779784,10.10.1.100:38960,0,73,44,35
1667345323.805625,10.10.1.100:38960,0,73,44,35
1667345323.831203,10.10.1.100:38960,0,73,44,35
1667345323.856996,10.10.1.100:38960,0,73,44,35
1667345323.882739,10.10.1.100:38960,0,73,44,35
1667345323.908486,10.10.1.100:38960,0,73,44,35
1667345323.934299,10.10.1.100:38960,0,73,44,35
1667345323.960042,10.10.1.100:38960,0,73,44,35
1667345323.985867,10.10.1.100:38960,0,73,44,35
1667345324.011677,10.10.1.100:38960,0,73,44,35
1667345324.037386,10.10.1.100:38960,0,73,44,35
1667345324.063095,10.10.1.100:38960,0,73,44,35
1667345324.089503,10.10.1.100:38960,0,73,44,35
1667345324.115570,10.10.1.100:38960,0,73,44,35
1667345324.141363,10.10.1.100:38960,0,73,44,35
1667345324.167102,10.10.1.100:38960,0,73,44,35
1667345324.192899,10.10.1.100:38960,0,73,44,35
1667345324.218537,10.10.1.100:38960,0,73,44,35
1667345324.244329,10.10.1.100:38960,0,73,44,35
1667345324.270221,10.10.1.100:38960,0,73,44,35
1667345324.296049,10.10.1.100:38960,0,73,45,35
1667345324.321813,10.10.1.100:38960,0,73,45,35
1667345324.347632,10.10.1.100:38960,0,73,45,35
1667345324.373279,10.10.1.100:38960,0,73,45,35
1667345324.399144,10.10.1.100:38960,0,73,45,35
1667345324.424987,10.10.1.100:38960,0,73,45,35
1667345324.450936,10.10.1.100:38960,0,73,45,35
1667345324.476870,10.10.1.100:38960,0,73,45,35
1667345324.502604,10.10.1.100:38960,0,73,45,35
1667345324.528436,10.10.1.100:38960,0,73,45,35
1667345324.554425,10.10.1.100:38960,0,73,45,35
1667345324.580462,10.10.1.100:38960,0,73,45,35
1667345324.606429,10.10.1.100:38960,0,73,45,35
1667345324.632166,10.10.1.100:38960,0,73,45,35
1667345324.658037,10.10.1.100:38960,0,73,45,35
1667345324.683788,10.10.1.100:38960,0,73,45,35
1667345324.709596,10.10.1.100:38960,0,73,45,35
1667345324.735309,10.10.1.100:38960,0,73,45,35
1667345324.761257,10.10.1.100:38960,0,73,45,35
1667345324.787017,10.10.1.100:38960,0,73,45,35
1667345324.812887,10.10.1.100:38960,0,73,45,35
1667345324.838930,10.10.1.100:38960,0,73,46,35
1667345324.864627,10.10.1.100:38960,0,73,46,35
1667345324.890370,10.10.1.100:38960,0,73,46,35
1667345324.916113,10.10.1.100:38960,0,73,46,35
1667345324.941946,10.10.1.100:38960,0,73,46,35
1667345324.967693,10.10.1.100:38960,0,73,46,35
1667345324.993574,10.10.1.100:38960,0,73,46,35
1667345325.019317,10.10.1.100:38960,0,73,46,35
1667345325.044931,10.10.1.100:38960,0,73,46,35
1667345325.076495,10.10.1.100:38960,0,73,46,35
1667345325.103025,10.10.1.100:38960,0,73,46,35
1667345325.129089,10.10.1.100:38960,0,73,46,35
1667345325.154929,10.10.1.100:38960,0,73,46,35
1667345325.180792,10.10.1.100:38960,0,73,46,35
1667345325.206500,10.10.1.100:38960,0,73,46,35
1667345325.232463,10.10.1.100:38960,0,73,46,35
1667345325.258114,10.10.1.100:38960,0,73,46,35
1667345325.283831,10.10.1.100:38960,0,73,46,35
1667345325.309786,10.10.1.100:38960,0,73,46,35
1667345325.335401,10.10.1.100:38960,0,73,46,35
1667345325.361166,10.10.1.100:38960,0,73,46,35
1667345325.387025,10.10.1.100:38960,0,73,47,35
1667345325.412861,10.10.1.100:38960,0,73,47,35
1667345325.438675,10.10.1.100:38960,0,73,47,35
1667345325.464557,10.10.1.100:38960,0,73,47,35
1667345325.490400,10.10.1.100:38960,0,73,47,35
1667345325.516466,10.10.1.100:38960,0,73,47,35
1667345325.542752,10.10.1.100:38960,0,73,47,35
1667345325.568735,10.10.1.100:38960,0,73,47,35
1667345325.595327,10.10.1.100:38960,0,73,47,35
1667345325.621574,10.10.1.100:38960,0,73,47,35
1667345325.647864,10.10.1.100:38960,0,73,47,35
1667345325.673785,10.10.1.100:38960,0,73,47,35
1667345325.699397,10.10.1.100:38960,0,73,47,35
1667345325.724984,10.10.1.100:38960,0,73,47,35
1667345325.751013,10.10.1.100:38960,0,73,47,35
1667345325.776826,10.10.1.100:38960,0,73,47,35
1667345325.802725,10.10.1.100:38960,0,73,47,35
1667345325.828578,10.10.1.100:38960,0,73,47,35
1667345325.854388,10.10.1.100:38960,0,73,47,35
1667345325.880206,10.10.1.100:38960,0,73,47,35
1667345325.906102,10.10.1.100:38960,0,73,47,35
1667345325.931901,10.10.1.100:38960,0,73,47,35
1667345325.957757,10.10.1.100:38960,0,73,47,35
1667345325.983558,10.10.1.100:38960,0,73,48,35
1667345326.009308,10.10.1.100:38960,0,73,48,35
1667345326.035028,10.10.1.100:38960,0,73,48,35
1667345326.061002,10.10.1.100:38960,0,73,48,35
1667345326.087232,10.10.1.100:38960,0,73,48,35
1667345326.113132,10.10.1.100:38960,0,73,48,35
1667345326.138893,10.10.1.100:38960,0,73,48,35
1667345326.165042,10.10.1.100:38960,0,73,48,35
1667345326.191078,10.10.1.100:38960,0,73,48,35
1667345326.216977,10.10.1.100:38960,0,73,48,35
1667345326.242723,10.10.1.100:38960,0,73,48,35
1667345326.268388,10.10.1.100:38960,0,73,48,35
1667345326.294374,10.10.1.100:38960,0,73,48,35
1667345326.320041,10.10.1.100:38960,0,73,48,35
1667345326.345823,10.10.1.100:38960,0,73,48,35
1667345326.371682,10.10.1.100:38960,0,73,48,35
1667345326.397600,10.10.1.100:38960,0,73,48,35
1667345326.423370,10.10.1.100:38960,0,73,48,35
1667345326.449317,10.10.1.100:38960,0,73,48,35
1667345326.475157,10.10.1.100:38960,0,73,48,35
1667345326.500933,10.10.1.100:38960,0,73,48,35
1667345326.526808,10.10.1.100:38960,0,73,48,35
1667345326.553029,10.10.1.100:38960,0,73,49,35
1667345326.579402,10.10.1.100:38960,0,73,49,35
1667345326.605503,10.10.1.100:38960,0,73,49,35
1667345326.631261,10.10.1.100:38960,0,73,49,35
1667345326.657244,10.10.1.100:38960,0,73,49,35
1667345326.683057,10.10.1.100:38960,0,73,49,35
1667345326.708712,10.10.1.100:38960,0,73,49,35
1667345326.734439,10.10.1.100:38960,0,73,49,35
1667345326.760482,10.10.1.100:38960,0,73,49,35
1667345326.786385,10.10.1.100:38960,0,73,49,35
1667345326.812155,10.10.1.100:38960,0,73,49,35
1667345326.837767,10.10.1.100:38960,0,73,49,35
1667345326.863694,10.10.1.100:38960,0,73,49,35
1667345326.889410,10.10.1.100:38960,0,73,49,35
1667345326.915148,10.10.1.100:38960,0,73,49,35
1667345326.940822,10.10.1.100:38960,0,73,49,35
1667345326.966672,10.10.1.100:38960,0,73,49,35
1667345326.992421,10.10.1.100:38960,0,73,49,35
1667345327.018076,10.10.1.100:38960,0,73,49,35
1667345327.043745,10.10.1.100:38960,0,73,49,35
1667345327.069505,10.10.1.100:38960,0,73,49,35
1667345327.095756,10.10.1.100:38960,0,73,49,35
1667345327.121603,10.10.1.100:38960,0,73,49,35
1667345327.147358,10.10.1.100:38960,0,73,50,35
1667345327.173271,10.10.1.100:38960,0,73,50,35
1667345327.199137,10.10.1.100:38960,0,73,50,35
1667345327.224904,10.10.1.100:38960,0,73,50,35
1667345327.250627,10.10.1.100:38960,0,73,50,35
1667345327.276343,10.10.1.100:38960,0,73,50,35
1667345327.302146,10.10.1.100:38960,0,73,50,35
1667345327.327859,10.10.1.100:38960,0,73,50,35
1667345327.353544,10.10.1.100:38960,0,73,50,35
1667345327.379530,10.10.1.100:38960,0,73,50,35
1667345327.405320,10.10.1.100:38960,0,73,50,35
1667345327.431382,10.10.1.100:38960,0,73,50,35
1667345327.457081,10.10.1.100:38960,0,73,50,35
1667345327.482883,10.10.1.100:38960,0,73,50,35
1667345327.508828,10.10.1.100:38960,0,73,50,35
1667345327.534710,10.10.1.100:38960,0,73,50,35
1667345327.560602,10.10.1.100:38960,0,73,50,35
1667345327.586887,10.10.1.100:38960,0,73,50,35
1667345327.612762,10.10.1.100:38960,0,73,50,35
1667345327.638766,10.10.1.100:38960,0,73,50,35
1667345327.664922,10.10.1.100:38960,0,73,50,35
1667345327.690678,10.10.1.100:38960,0,73,50,35
1667345327.716407,10.10.1.100:38960,0,73,50,35
1667345327.742054,10.10.1.100:38960,0,73,51,35
1667345327.767834,10.10.1.100:38960,0,73,51,35
1667345327.793533,10.10.1.100:38960,0,73,51,35
1667345327.819211,10.10.1.100:38960,0,73,51,35
1667345327.845117,10.10.1.100:38960,0,73,51,35
1667345327.870727,10.10.1.100:38960,0,73,51,35
1667345327.896389,10.10.1.100:38960,0,73,51,35
1667345327.922055,10.10.1.100:38960,0,73,51,35
1667345327.947764,10.10.1.100:38960,0,73,51,35
1667345327.973453,10.10.1.100:38960,0,73,51,35
1667345327.999215,10.10.1.100:38960,0,73,51,35
1667345328.024965,10.10.1.100:38960,0,73,51,35
1667345328.050571,10.10.1.100:38960,0,73,51,35
1667345328.076478,10.10.1.100:38960,0,73,51,35
1667345328.102939,10.10.1.100:38960,0,73,51,35
1667345328.128572,10.10.1.100:38960,0,73,51,35
1667345328.154540,10.10.1.100:38960,0,73,51,35
1667345328.180309,10.10.1.100:38960,0,73,51,35
1667345328.206103,10.10.1.100:38960,0,73,51,35
1667345328.231955,10.10.1.100:38960,0,73,51,35
1667345328.257539,10.10.1.100:38960,0,73,51,35
1667345328.283267,10.10.1.100:38960,0,73,51,35
1667345328.309149,10.10.1.100:38960,0,73,51,35
1667345328.334856,10.10.1.100:38960,0,73,51,35
1667345328.360613,10.10.1.100:38960,0,73,51,35
1667345328.386191,10.10.1.100:38960,0,73,52,35
1667345328.411865,10.10.1.100:38960,0,73,52,35
1667345328.437455,10.10.1.100:38960,0,73,52,35
1667345328.463130,10.10.1.100:38960,0,73,52,35
1667345328.488969,10.10.1.100:38960,0,73,52,35
1667345328.514658,10.10.1.100:38960,0,73,52,35
1667345328.540417,10.10.1.100:38960,0,73,52,35
1667345328.566071,10.10.1.100:38960,0,73,52,35
1667345328.592311,10.10.1.100:38960,0,73,52,35
1667345328.618286,10.10.1.100:38960,0,73,52,35
1667345328.644065,10.10.1.100:38960,0,73,52,35
1667345328.670053,10.10.1.100:38960,0,73,52,35
1667345328.695799,10.10.1.100:38960,0,73,52,35
1667345328.721527,10.10.1.100:38960,0,73,52,35
1667345328.747180,10.10.1.100:38960,0,73,52,35
1667345328.773566,10.10.1.100:38960,0,73,52,35
1667345328.799415,10.10.1.100:38960,0,73,52,35
1667345328.825089,10.10.1.100:38960,0,73,52,35
1667345328.850989,10.10.1.100:38960,0,73,52,35
1667345328.876914,10.10.1.100:38960,0,73,52,35
1667345328.902701,10.10.1.100:38960,0,73,52,35
1667345328.928378,10.10.1.100:38960,0,73,52,35
1667345328.954061,10.10.1.100:38960,0,73,52,35
1667345328.979709,10.10.1.100:38960,0,73,52,35
1667345329.005462,10.10.1.100:38960,0,73,53,35
1667345329.031150,10.10.1.100:38960,0,73,53,35
1667345329.057013,10.10.1.100:38960,0,73,53,35
1667345329.083387,10.10.1.100:38960,0,73,53,35
1667345329.109268,10.10.1.100:38960,0,73,53,35
1667345329.135008,10.10.1.100:38960,0,73,53,35
1667345329.160773,10.10.1.100:38960,0,73,53,35
1667345329.186457,10.10.1.100:38960,0,73,53,35
1667345329.212338,10.10.1.100:38960,0,73,53,35
1667345329.237939,10.10.1.100:38960,0,73,53,35
1667345329.263705,10.10.1.100:38960,0,73,53,35
1667345329.289312,10.10.1.100:38960,0,73,53,35
1667345329.314910,10.10.1.100:38960,0,73,53,35
1667345329.340709,10.10.1.100:38960,0,73,53,35
1667345329.366419,10.10.1.100:38960,0,73,53,35
1667345329.392140,10.10.1.100:38960,0,73,53,35
1667345329.417829,10.10.1.100:38960,0,73,53,35
1667345329.443560,10.10.1.100:38960,0,73,53,35
1667345329.469317,10.10.1.100:38960,0,73,53,35
1667345329.495131,10.10.1.100:38960,0,73,53,35
1667345329.520608,10.10.1.100:38960,0,73,53,35
1667345329.546761,10.10.1.100:38960,0,73,53,35
1667345329.572610,10.10.1.100:38960,0,73,53,35
1667345329.599094,10.10.1.100:38960,0,73,53,35
1667345329.624892,10.10.1.100:38960,0,73,53,35
1667345329.650966,10.10.1.100:38960,0,73,54,35
1667345329.676830,10.10.1.100:38960,0,73,54,35
1667345329.702659,10.10.1.100:38960,0,73,54,35
1667345329.728278,10.10.1.100:38960,0,73,54,35
1667345329.754292,10.10.1.100:38960,0,73,54,35
1667345329.780074,10.10.1.100:38960,0,73,54,35
1667345329.805870,10.10.1.100:38960,0,73,54,35
1667345329.831647,10.10.1.100:38960,0,73,54,35
1667345329.857422,10.10.1.100:38960,0,73,54,35
1667345329.882992,10.10.1.100:38960,0,73,54,35
1667345329.908758,10.10.1.100:38960,0,73,54,35
1667345329.934535,10.10.1.100:38960,0,73,54,35
1667345329.960262,10.10.1.100:38960,0,73,54,35
1667345329.986203,10.10.1.100:38960,0,73,54,35
1667345330.011947,10.10.1.100:38960,0,73,54,35
